weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
local_308,0.5663663593761284,0.2987049657004357,0.03882619212907699,0.09610248279435904,101.33233123094647,2.860264057484871,2.0124640246078362,-0.5230448339985645,44.834421535627875
local_318,0.5974801965985231,0.3097950744942784,0.004486618558881316,0.08823811034831715,101.33233123094647,2.860264057484871,2.0124640246078362,-0.5230448339985645,44.834421535627875
local_353,0.5811025164250399,0.30284405204841264,0.028329946158488575,0.087723485368059,101.33233123094647,2.860264057484871,2.0124640246078362,-0.5230448339985645,44.834421535627875
local_356,0.6002758364830649,0.3130661180617646,0.003068764739961537,0.08358928071520903,101.33233123094647,2.860264057484871,2.0124640246078362,-0.5230448339985645,44.834421535627875
local_061,0.5888831439542744,0.2570547753729013,0.0333656578527601,0.12069642282006422,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_115,0.5849317656566556,0.25540305910961497,0.03648838354255261,0.12317679169117693,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_152,0.586985504312286,0.2588377303768561,0.029725570635773288,0.12445119467508473,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_205,0.5658104094163522,0.2604499756600602,0.047567255485515464,0.1261723594380721,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_270,0.5846435433445107,0.2516322632706195,0.032844728023983076,0.1308794653608867,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_312,0.5861795358529547,0.2567216809279927,0.04323404680742605,0.11386473641162663,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_319,0.5872603782635558,0.2549424587168773,0.04387207285256859,0.1139250901669982,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_349,0.579641914308114,0.2575009246134551,0.03286197648587821,0.12999518459255271,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_359,0.5910305173615749,0.2574849669133975,0.02004810557304058,0.13143641015198712,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_377,0.5793966308809902,0.2563197572169417,0.03411032705646223,0.13017328484560586,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_390,0.578767856832841,0.25294069367001326,0.026255020710452583,0.14203642878669318,100.30920860027352,2.848823890243101,2.0106189762493925,-0.5230448340476337,45.42046084629022
local_012,0.6416169404986248,0.2672291225768456,0.01520908075326939,0.07594485617126018,92.9476975353304,2.7639748809116016,1.9805929315610313,-0.5710243186310979,45.42013843800768
