weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
c2_256,0.7180600856009381,0.18626568929817885,9.782546230428531e-07,0.09567324684626016,144.46581797680463,3.282151899023786,2.125707677762272,-0.5078751285123517,38.973332500612976
c2_266,0.6844657532699917,0.1936117852770471,0.004477243719962084,0.11744521773299917,144.46581797680463,3.282151899023786,2.125707677762272,-0.5078751285123517,38.973332500612976
c2_287,0.7010269757353433,0.19886422011221286,0.006270743870260931,0.09383806028218274,144.46581797680463,3.282151899023786,2.125707677762272,-0.5078751285123517,38.973332500612976
c2_081,0.6760173433665277,0.1598727213214807,0.007234302376004304,0.15687563293598739,143.38530973932484,3.2727599477638396,2.144864762516959,-0.5078751285123526,38.973660366745406
c2_105,0.44278274581529287,0.36686773243702603,0.13601856763498077,0.0543309541127004,138.75242715010364,3.2319128033269813,2.122004698770887,-0.5078751284617211,40.145164683201976
c2_170,0.6890398918154745,0.0744696093885052,1.1965962370706788e-05,0.2364785328336495,135.53524785225025,3.2029763802226165,2.0959294746109243,-0.6079003553242451,40.145737396852304
c2_040,0.6145115421999974,0.17253380493839587,0.0028349127939525792,0.21011974006765424,134.70553120872378,3.1954349175764385,2.1069363862521615,-0.5078751285123522,39.55950790590563
c2_132,0.597953776267867,0.19331111711262633,0.0018129720343804262,0.20692213458512618,134.70553120872378,3.1954349175764385,2.1069363862521615,-0.5078751285123522,39.55950790590563
c2_294,0.5734924722681437,0.1943216967596666,0.023695455914445992,0.2084903750577439,134.70553120872378,3.1954349175764385,2.1069363862521615,-0.5078751285123522,39.55950790590563
c2_025,0.5938583588535611,0.22880943582038502,0.0587076517437137,0.11862455358234004,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_045,0.6520118725073979,0.1897844005845909,0.011725318407163924,0.1464784085008474,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_057,0.6523061965779507,0.20336203207747888,0.00566954663249819,0.13866222471207226,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_062,0.6310436726800703,0.24513993915873555,0.003420691605450317,0.12039569655574373,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_068,0.6382602717584517,0.16023463496678264,0.006111573476879108,0.19539351979788655,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_071,0.5684688724390701,0.18833286729302037,0.05982658562780692,0.1833716746401028,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_086,0.5985625633128826,0.17060431804715978,0.03125673341174956,0.1995763852282081,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_110,0.6456501464588473,0.17243676309301648,0.004538607491608275,0.1773744829565278,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_127,0.6047812348801206,0.24677520371096098,0.009658977769562638,0.13878458363935592,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_136,0.600043082813273,0.1775150072227977,0.04493754999381481,0.17750435997011446,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_190,0.4987174350499903,0.21900763340342003,0.1333638971945564,0.14891103435203343,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_195,0.4771399535714184,0.24776040425646012,0.09869089221960534,0.17640874995251607,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_203,0.6381646576308018,0.1783579024320095,0.006294936062156596,0.1771825038750321,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_227,0.5968478232358666,0.2160338524732497,0.043763582972697265,0.14335474131818643,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_254,0.5110990535062158,0.2457917277147898,0.1029463316977539,0.14016288708124058,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_265,0.5746619028557711,0.19830374029405456,0.1091487643974298,0.11788559245274449,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_270,0.6397834779572135,0.2207763160228919,0.0012454157681416375,0.13819479025175296,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_282,0.6363106805293458,0.2029608937876667,0.02655737655254167,0.13417104913044572,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_293,0.5893962890896105,0.2107545556602833,0.03574514632774094,0.16410400892236512,133.50072140693172,3.184425424438043,2.119175188377171,-0.507875128512352,39.55958461711751
c2_100,0.6840349334180312,0.08429968168688218,0.005333444575201725,0.2263319403198849,132.49659394405637,3.1751959204124267,2.0873237620111236,-0.6079003553242457,40.14575468308194
c2_036,0.6223084520861938,0.30513792583721483,9.227748812665163e-05,0.07246134458846468,131.63725954312036,3.167257910760328,2.1149959432115732,-0.507875128461721,40.145125510500556
c2_102,0.5664931002785593,0.34419498589939174,0.02492145648306036,0.06439045733898868,131.63725954312036,3.167257910760328,2.1149959432115732,-0.507875128461721,40.145125510500556
c2_128,0.5207150873922243,0.41299246056966454,0.008080557013251995,0.05821189502485926,131.63725954312036,3.167257910760328,2.1149959432115732,-0.507875128461721,40.145125510500556
c2_142,0.4893975723373694,0.21892323485004883,0.08262596830863327,0.20905322450394848,131.2579372104602,3.1637422945272657,2.0962991042576644,-0.507875128512352,40.145769943753926
c2_225,0.5027326918486987,0.17860551696965407,0.09143599935154002,0.22722579183010716,131.2579372104602,3.1637422945272657,2.0962991042576644,-0.507875128512352,40.145769943753926
c2_275,0.5851105771702948,0.17128638215105207,0.004646669610896783,0.2389563710677563,131.2579372104602,3.1637422945272657,2.0962991042576644,-0.507875128512352,40.145769943753926
c2_028,0.44330324578148006,0.34296339896251904,0.0020385369864238645,0.21169481826957684,130.94178855037293,3.1608066849432532,2.1029971036400585,-0.5078751284617208,40.145609604832686
c2_085,0.458033967088155,0.32959430507338705,0.009735794255293117,0.20263593358316503,130.94178855037293,3.1608066849432532,2.1029971036400585,-0.5078751284617208,40.145609604832686
c2_219,0.43189607740866165,0.33992252337064216,0.007423497028509072,0.22075790219218716,130.94178855037293,3.1608066849432532,2.1029971036400585,-0.5078751284617208,40.145609604832686
c2_234,0.3777291856127703,0.4013718377942375,3.6760069166400594e-05,0.2208622165238259,130.94178855037293,3.1608066849432532,2.1029971036400585,-0.5078751284617208,40.145609604832686
c2_038,0.5850706386575105,0.2805455266365025,0.005159712591755714,0.1292241221142312,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_061,0.5709597687536495,0.309717160867634,0.00020944758738066752,0.1191136227913359,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_095,0.5608120632039213,0.3013462843658204,0.004941143999271202,0.13290050843098714,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_096,0.5800130890352366,0.2841999243596812,0.006171990964187042,0.1296149956408951,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_124,0.44514395652780103,0.3569875124287813,0.05483891681767373,0.1430296142257441,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_144,0.49695245580678715,0.3165710800380878,0.05443614858943692,0.132040315565688,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_157,0.5069225070179011,0.3390670197818611,0.003207638177657275,0.15080283502258054,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_176,0.5486409378695127,0.3269600785891564,0.0059557410694815365,0.11844324247184952,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_186,0.40338224055056376,0.3672642907386234,0.08135385092108083,0.14799961778973186,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_253,0.5643379504192167,0.28930505224779823,0.00023669523694138506,0.14612030209604374,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_261,0.5800665611932889,0.29714061180528345,0.0010432357809425255,0.12174959122048505,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_264,0.5399184966411031,0.33918697232083844,4.368563751101444e-05,0.12085084540054729,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_286,0.4967207097853768,0.3197627128779117,0.0207940626474837,0.16272251468922797,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_292,0.5378105583717862,0.305044782954103,0.00013176126929829464,0.15701289740481264,129.7706417615659,3.1498880618331215,2.1153641063938773,-0.5078751284617207,40.14568631604456
c2_182,0.47351670762989634,0.20716534560833277,0.06516259710826172,0.25415534965350917,129.61480944795005,3.148429985340292,2.0889493698807544,-0.507875128512352,40.7313629259306
c2_164,0.4908476393301196,0.28515632175860256,0.004524453225353938,0.21947158568592398,127.00632926371843,3.123836979475339,2.095975876387296,-0.5078751285123522,40.14564557518372
c2_192,0.43262544575410516,0.29411005730918377,0.0394307187849376,0.23383377815177345,127.00632926371843,3.123836979475339,2.095975876387296,-0.5078751285123522,40.14564557518372
c2_020,0.5363014187333165,0.2592593269383787,0.022401806344003055,0.1820374479843016,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_042,0.5435932080623322,0.2668579422616814,0.0032223562558816917,0.18632649342010466,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_055,0.5121948459189153,0.28927287509463895,0.05937220974255049,0.13916006924389546,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_056,0.5781350598668562,0.2614839898110132,3.354755395097354e-05,0.1603474027681798,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_077,0.5115334055015148,0.28468679030111455,0.05941768220988904,0.1443621219874818,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_165,0.540662592315134,0.29061375791294813,0.025148487473316727,0.143575162298601,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_191,0.6009600728606478,0.2620684511880851,0.002776163555398956,0.13419531239586827,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_199,0.476835917092787,0.29124483261667716,0.04431814873609738,0.1876011015544384,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_205,0.5016285755417803,0.29617984400289427,0.03479885422974597,0.1673927262255795,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_220,0.489269035163395,0.28791174215941795,0.02749846448719093,0.19532075818999614,125.87038132592022,3.1130153707931942,2.1083724700760333,-0.507875128512352,40.14572228639559
c2_183,0.3723586394792391,0.296421787667456,0.10687237228846488,0.2243472005648401,124.77965105548235,3.102559304346234,2.0881429859703844,-0.5078751285123517,39.559621112681505
c2_284,0.43666475495802154,0.27534406267888445,0.05188771251357222,0.23610346984952185,124.77965105548235,3.102559304346234,2.0881429859703844,-0.5078751285123517,39.559621112681505
c2_058,0.44593187874530843,0.4273139796337152,0.07652037268279065,0.050233768938185715,119.3581827790684,3.0496053555245526,2.0781998126455243,-0.5078751284617211,40.14518041177969
c2_258,0.6801434820333926,0.07185717800441359,0.13699744876669068,0.11100189119550324,117.74264168757696,3.0334971391101035,2.049114437277894,-0.6079003553242457,38.973405656739715
c2_109,0.720083950281901,0.0803136567027549,1.9214703588560754e-06,0.19960047154498528,116.86200503575377,3.0246505569638034,2.066856011667413,-0.6079003553242452,38.973733522872145
c2_230,0.7231401147939726,0.07502983891121458,0.011615413671150557,0.19021463262366234,116.86200503575377,3.0246505569638034,2.066856011667413,-0.6079003553242452,38.973733522872145
c2_035,0.5682457252317763,0.21432513777064294,0.0016644879251735735,0.21576464907240725,115.87694533061239,3.0146989081664026,2.063143851261001,-0.5078751285123522,39.55952363448335
c2_059,0.56864901751017,0.2282609837249348,0.0012044661137970715,0.201885532651098,115.87694533061239,3.0146989081664026,2.063143851261001,-0.5078751285123522,39.55952363448335
c2_069,0.5290466836246298,0.23189044140120435,0.029260417565925453,0.20980245740824033,115.87694533061239,3.0146989081664026,2.063143851261001,-0.5078751285123522,39.55952363448335
c2_078,0.5738950177587857,0.22522710727180031,1.1690277067283472e-05,0.20086618469234657,115.87694533061239,3.0146989081664026,2.063143851261001,-0.5078751285123522,39.55952363448335
c2_031,0.7246943311753924,0.11490990395933258,0.041817671933662655,0.11857809293161249,115.10289192510166,3.0068368881282437,2.040513747900975,-0.607900355324245,38.97342294296934
c2_067,0.6343236754458482,0.11592870198750896,0.12307425731667937,0.12667336524996342,115.10289192510166,3.0068368881282437,2.040513747900975,-0.607900355324245,38.97342294296934
c2_148,0.7265949158084195,0.1388999329102237,0.017538689889601645,0.11696646139175504,115.10289192510166,3.0068368881282437,2.040513747900975,-0.607900355324245,38.97342294296934
c2_150,0.7345914409280334,0.1450983082251613,0.0025578454640092316,0.11775240538279595,115.10289192510166,3.0068368881282437,2.040513747900975,-0.607900355324245,38.97342294296934
c2_169,0.7425255583974048,0.13827373864382997,0.008625044111691746,0.11057565884707357,115.10289192510166,3.0068368881282437,2.040513747900975,-0.607900355324245,38.97342294296934
c2_252,0.7039846798127651,0.10590471672410057,0.07658255147871011,0.113528051984424,115.10289192510166,3.0068368881282437,2.040513747900975,-0.607900355324245,38.97342294296934
c2_277,0.70016930904224,0.13731002655694868,0.0404342325381371,0.12208643186267425,115.10289192510166,3.0068368881282437,2.040513747900975,-0.607900355324245,38.97342294296934
c2_013,0.8126380759536463,0.07552620133621069,0.0006656330798921978,0.11117008963025068,115.09610968713777,3.0067678362042534,2.0401658063889645,-0.6079003553242454,38.97337195731919
c2_003,0.589791110084788,0.21888228592210215,0.0006109404026409725,0.19071566359046888,114.84053889441553,3.0041636952622497,2.0751352210668035,-0.507875128512352,39.55960034569523
c2_179,0.5820750416369371,0.2258173567919475,0.009756919928185793,0.18235068164292972,114.84053889441553,3.0041636952622497,2.0751352210668035,-0.507875128512352,39.55960034569523
c2_087,0.6501898443887473,0.19908678203268113,0.0657393225731706,0.08498405100540103,114.71500180686058,3.0028830320013054,2.071322898321605,-0.507875128512352,38.97332123759838
c2_189,0.6701254790462883,0.22706941043904302,0.008169974216361613,0.09463513629830721,114.71500180686058,3.0028830320013054,2.071322898321605,-0.507875128512352,38.97332123759838
c2_030,0.4217576044198415,0.4171633270956393,0.00047837341516836733,0.16060069506935068,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_070,0.48996842882753006,0.3598315674539623,0.024894960330231097,0.12530504338827664,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_090,0.3552295243899784,0.4579194976423829,0.002800368744274221,0.18405060922336441,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_093,0.4602548160353158,0.3963892554135631,0.0005684525077588698,0.1427874760433622,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_133,0.42549558966074646,0.39719750539160414,0.012951026365529259,0.16435587858212022,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_138,0.3698890616106706,0.47482465976376514,0.0009182758014804358,0.15436800282408378,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_141,0.39413744528823486,0.46037394488138617,0.00992741577424239,0.1355611940561365,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_160,0.3585897871951812,0.4349745113204747,0.012722075636852657,0.19371362584749158,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_172,0.3735013905374533,0.43543192112479023,0.009941248981186744,0.1811254393565697,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_211,0.503912352788089,0.37526598523496985,0.00028484947025977605,0.1205368125066813,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_260,0.4018397998866869,0.42064874869921326,0.003077177926628432,0.17443427348747134,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_268,0.3853639823246784,0.44609541264794794,0.027270412603073245,0.14127019242430053,114.37863145037238,2.9994466637301214,2.066848425591568,-0.5078751284617213,40.14575910836405
c2_006,0.7031683734509521,0.1101718597838,0.033328904763695225,0.15333086200155258,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_015,0.683353133112887,0.11656537658071547,0.031959970847982314,0.16812151945841516,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_034,0.7350257815624504,0.08870397114364743,3.7178668999479365e-05,0.17623306862490268,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_048,0.7310696920676363,0.13056910872302427,0.00014581778721095556,0.13821538142212847,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_072,0.660918984925676,0.1268013822259524,0.04945344781422875,0.16282618503414276,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_130,0.7100916976861217,0.1088642059793697,0.004194945136049833,0.17684915119845876,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_181,0.7025134181720105,0.1392288147146777,0.016463678153443788,0.14179408895986798,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_196,0.6611302752669396,0.10897761577133788,0.049979939460804375,0.17991216950091807,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_250,0.6990752385241223,0.11958639302738952,0.007668524142676635,0.1736698443058114,114.24199884586302,2.9980487793345234,2.058093207507685,-0.6079003553242452,38.97375080910178
c2_283,0.7541046034964713,0.04835965611057698,0.004401094086813768,0.19313464630613783,114.23526733452859,2.9979798788606296,2.057725534687332,-0.607900355324245,38.97369982345162
