weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
focus_185,0.5549480261765275,0.2356039208615382,0.008365239721635807,0.2010828132402987,82.32079819646114,2.632663376470976,1.9334520412238088,-0.5230448340476344,45.420404934225616
focus_295,0.5563700709465879,0.24818296277423735,0.08396751914797317,0.11147944713120156,82.31284139071063,2.632560681903937,1.9476400959260138,-0.5710243186752322,44.83450192866588
focus_296,0.6067682325385111,0.20821749497257386,0.05758987244677063,0.12742440004214442,82.31284139071063,2.632560681903937,1.9476400959260138,-0.5710243186752322,44.83450192866588
focus_034,0.3972842739278636,0.13852375419353963,0.1992298313106558,0.264962140567941,82.24420732911526,2.631674564202153,1.9388461638796424,-0.5903733681125654,45.420134284268954
focus_004,0.6671978504152591,0.09593671650872652,0.06249116763607427,0.17437426543994006,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_105,0.7207168080762987,0.08372573565309906,0.00046326477609062554,0.1950941914945116,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_148,0.6716990804760257,0.11701908508371492,0.006854280201973986,0.20442755423828557,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_205,0.6805782216741387,0.10780325347489211,0.03286458573220097,0.17875393911876813,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_234,0.6669288315825304,0.1108871992380291,0.015631438842141316,0.2065525303372994,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_318,0.6542404718786016,0.11909689886390291,0.04058751843470054,0.18607511082279501,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_453,0.6835393226375558,0.11470622490018426,0.0006585786834918128,0.20109587377876809,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_458,0.663714339239819,0.11764283952356297,0.027978223239475797,0.19066459799714214,82.18211172794567,2.630872412048214,1.9348537117039966,-0.5907571982005385,44.834676601901315
focus_033,0.5881560082913779,0.2113469763553537,0.003653381483205574,0.19684363387006298,81.5845173753045,2.6231306672254835,1.9436016477184324,-0.5230448340476344,45.42048165066391
focus_223,0.5638296954000482,0.2365286463796923,0.006423274593502099,0.19321838362675742,81.5845173753045,2.6231306672254835,1.9436016477184324,-0.5230448340476344,45.42048165066391
focus_227,0.5723184229395918,0.23158762152123857,0.014400931887397427,0.18169302365177206,81.5845173753045,2.6231306672254835,1.9436016477184324,-0.5230448340476344,45.42048165066391
focus_421,0.5783012064931351,0.2456141795828608,0.00288243426247278,0.17320217966153123,81.5845173753045,2.6231306672254835,1.9436016477184324,-0.5230448340476344,45.42048165066391
focus_023,0.49515615666290386,0.3830254153308479,0.001078614092769612,0.12073981391347863,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
focus_133,0.36675443051668594,0.4313462741200703,0.03818246253916749,0.16371683282407629,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
focus_248,0.4306398200871474,0.3994048580232012,0.05320910257307698,0.1167462193165743,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
focus_270,0.42745268646061896,0.4182174241425628,0.01187769580910891,0.14245219358770933,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
focus_400,0.4189404504057257,0.4323407034384812,0.010010162053307249,0.13870868410248588,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
focus_465,0.4124062276444375,0.4789113801378209,0.0013697166767975763,0.1073126755409439,80.73885486720808,2.6121063765232306,1.9345746233102084,-0.5230448339985638,46.00664727098704
focus_107,0.6198700346986213,0.24940906834025034,0.04070357332592664,0.09001732363520165,80.59326924072928,2.6102002489778906,1.9277730698451758,-0.5710243186310983,44.834115116474216
focus_049,0.5021725545788968,0.2336648673448895,0.04024307052062499,0.22391950755558865,80.21391596776442,2.605221970913848,1.9230552533925789,-0.5230448340476339,46.00666697207435
focus_250,0.4665391168850484,0.24922169455259963,0.06415117514578954,0.22008801341656245,80.21391596776442,2.605221970913848,1.9230552533925789,-0.5230448340476339,46.00666697207435
focus_351,0.5415079970364257,0.22613635288169742,0.0024145517490060495,0.22994109833287085,80.21391596776442,2.605221970913848,1.9230552533925789,-0.5230448340476339,46.00666697207435
focus_402,0.5538195922787883,0.22047575700098818,0.008237831875330356,0.21746681884489324,80.21391596776442,2.605221970913848,1.9230552533925789,-0.5230448340476339,46.00666697207435
focus_317,0.572756551862127,0.10480598811984583,0.0972374759783008,0.22519998403972627,80.0095081600169,2.602532604624737,1.9105687296646714,-0.5907571982005382,46.00665124420677
focus_449,0.577858206365895,0.13740457212143792,0.05428195208334597,0.23045526942932093,80.0095081600169,2.602532604624737,1.9105687296646714,-0.5907571982005382,46.00665124420677
focus_461,0.5763360566349568,0.13807416667231445,0.05577536507092959,0.22981441162179922,80.0095081600169,2.602532604624737,1.9105687296646714,-0.5907571982005382,46.00665124420677
focus_485,0.5701917091450749,0.11221141287730468,0.08368353920691715,0.2339133387707032,80.0095081600169,2.602532604624737,1.9105687296646714,-0.5907571982005382,46.00665124420677
focus_168,0.5993309456523733,0.22027671200028137,0.004825179297190555,0.17556716305015452,78.72706993749648,2.5855478495346915,1.9330484716819218,-0.5230448340476337,44.83435463345701
focus_433,0.5947432416781258,0.21898243559299962,0.0018356013324025615,0.18443872139647216,78.72706993749648,2.5855478495346915,1.9330484716819218,-0.5230448340476337,44.83435463345701
focus_180,0.6210214232095955,0.114932367532053,0.010506068096091696,0.25354014116225976,78.67160709410989,2.584808890928094,1.9133595571770845,-0.5903733681125658,45.42041948576392
focus_214,0.6198871935382041,0.10471931477147832,0.014799679194524342,0.26059381249579305,78.67160709410989,2.584808890928094,1.9133595571770845,-0.5903733681125658,45.42041948576392
focus_070,0.6588717523693512,0.1480748119681033,0.004814889399788067,0.18823854626275746,78.52645103512569,2.5828731594345204,1.919953506218252,-0.5907571982005382,44.834338905589426
focus_271,0.4561821833407128,0.20592266703646686,0.20495747856052038,0.13293767106230003,78.35713963867549,2.580612102615528,1.9266368438839667,-0.5710243186752324,46.0068909837215
focus_078,0.5646768415263469,0.24559237542420342,0.10094903436385409,0.0887817486855956,78.17103621045115,2.578122806300962,1.9202508958477496,-0.5710243186752326,44.83415108669265
focus_486,0.7160531801350501,0.07117687459426865,0.0963210437655256,0.1164489015051557,78.0975548635921,2.577138774270434,1.9076184136989955,-0.6319251320433046,44.24823340261741
focus_480,0.3916279335530981,0.1974194605105556,0.1614911241814181,0.24946148175492822,78.02186429739703,2.5761244721226624,1.9059258227763696,-0.5230448340476342,46.0066882978412
focus_040,0.539191409380015,0.4029334269874693,0.0016815734819205796,0.05619359015059527,77.85539940241013,2.5738912839629937,1.9170531483028352,-0.523044833998564,45.42007079263957
focus_368,0.5767755485143925,0.3680355523689464,0.0005656843844184644,0.054623214732242555,77.85539940241013,2.5738912839629937,1.9170531483028352,-0.523044833998564,45.42007079263957
focus_432,0.5492695985238053,0.3961356042819008,0.006242176878232703,0.048352620316061176,77.85539940241013,2.5738912839629937,1.9170531483028352,-0.523044833998564,45.42007079263957
focus_247,0.6424305110806982,0.19027880622712376,0.030598010002998513,0.13669267268917967,77.58461375156728,2.5702513657851704,1.9256358046778683,-0.5230448340476346,44.2485203016944
focus_218,0.47352418635304894,0.2320327084160498,0.05422628593517052,0.24021681929573083,77.2337054300402,2.5655210376500652,1.9082531246685512,-0.5230448340476348,46.00666697207435
focus_253,0.5408048053341329,0.19015077063849287,0.02536463832233027,0.24367978570504403,77.2337054300402,2.5655210376500652,1.9082531246685512,-0.5230448340476348,46.00666697207435
focus_385,0.5557478392913516,0.19258811145121363,0.009124192322057115,0.24253985693537752,77.2337054300402,2.5655210376500652,1.9082531246685512,-0.5230448340476348,46.00666697207435
focus_142,0.6447962301072198,0.13964001600463366,0.007911399296985037,0.20765235459116171,77.2072244492435,2.5651634511107586,1.9001203416026975,-0.5907571982005384,45.42052422699987
focus_167,0.657369184694697,0.1298388933217872,0.003976243634584193,0.2088156783489316,77.2072244492435,2.5651634511107586,1.9001203416026975,-0.5907571982005384,45.42052422699987
focus_304,0.6447361547483752,0.10609128683938078,0.028489550422538146,0.22068300798970608,77.2072244492435,2.5651634511107586,1.9001203416026975,-0.5907571982005384,45.42052422699987
focus_389,0.6472372541411465,0.09228292122011245,0.027323273304612195,0.2331565513341287,77.2072244492435,2.5651634511107586,1.9001203416026975,-0.5907571982005384,45.42052422699987
focus_450,0.6339136843450689,0.14399840694791635,0.004775332122096787,0.21731257658491782,77.2072244492435,2.5651634511107586,1.9001203416026975,-0.5907571982005384,45.42052422699987
focus_359,0.5736944792638281,0.14367606382399697,0.03321528076403063,0.24941417614814446,77.03689204397503,2.5628612868332974,1.895976722302786,-0.5907571982005388,46.00665124420677
