,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2021-06-25,-0.5034479616452392,-0.5670889576730356,-0.6093044385002566,-0.679972294099074,-0.7300601095826427,-0.6480380420028409,-0.6832410524351133,-0.6527809688231407,-0.6598424991403957,-0.674257020511221,-0.669449635387662,-0.6613847248334865,-0.658543417718669,-0.66840812020043,-0.6566457672696395,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-06-26,-0.4922103781496662,-0.5621383806462796,-0.6044101965413087,-0.6772590362055172,-0.7260072142388733,-0.6429190614784159,-0.6790670927699572,-0.6474627998923826,-0.6562392488987105,-0.6671897674745868,-0.6599515281912023,-0.6560360438669922,-0.6514164367249198,-0.663643093435663,-0.6518524343790254,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-06-27,-0.4543082419196467,-0.5256401497267172,-0.5789145454383512,-0.6443957730181151,-0.6893777347194907,-0.611624778339698,-0.6451846601724793,-0.6181204130545725,-0.622752461308089,-0.6346510700382686,-0.6276754123279944,-0.6245314281020675,-0.6158022717575883,-0.634335645962864,-0.6218300002192277,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-06-28,-0.45787880377537893,-0.50157704020189,-0.5683588989231718,-0.6357903494313696,-0.6713242803052248,-0.6030199191797245,-0.6305267961792052,-0.608322183240782,-0.6092915754774043,-0.6380976863975938,-0.612330598635977,-0.6217815803460792,-0.5983759029582154,-0.6263661117504065,-0.6094071038752799,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-06-29,-0.43560334884568275,-0.4819831018100703,-0.5409545399715103,-0.5969154351935664,-0.6365480962499981,-0.5687024815394219,-0.6006197609697967,-0.574684743660218,-0.582239705999326,-0.6277703003637182,-0.6015439328251693,-0.5924648778705257,-0.5655946121840798,-0.5996353899503385,-0.5817511251740333,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-06-30,-0.44891255122473384,-0.45551056776230336,-0.5400307964464497,-0.603550262217774,-0.6422447905556508,-0.5685606058948992,-0.6050816884975685,-0.5716547580994057,-0.5824768248761503,-0.6396302490957879,-0.5979977194725853,-0.6010372498056707,-0.5665997178969231,-0.6024494942446372,-0.581574487151593,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-01,-0.4727469572460946,-0.495472047051817,-0.5688546413661266,-0.6295795345545956,-0.6657550505147098,-0.5952236723219924,-0.6328699861850937,-0.5968370013623114,-0.6100962555818872,-0.6644628714373373,-0.627757881556056,-0.6292924291444142,-0.5964046763780455,-0.6299484930334858,-0.608738368552652,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-02,-0.4686293922441357,-0.48436857579103276,-0.5662403433013083,-0.6300758212053807,-0.6662907314060968,-0.5910537700350458,-0.6323453868146317,-0.5934032614592517,-0.606243721733365,-0.664561235143182,-0.6227696683633865,-0.626190843320942,-0.5935206773688673,-0.6279690387194758,-0.606748011547543,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-03,-0.4547960244545918,-0.46723675311450363,-0.5534623566622281,-0.613046655383605,-0.6551148661253714,-0.575919732655866,-0.6209956146739617,-0.5788454537802964,-0.5952285608382482,-0.6472501521887548,-0.6098453064834504,-0.6113975123085286,-0.5795945212581659,-0.6148769915747019,-0.5965567445348464,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-04,-0.44526512857563605,-0.44422267732829224,-0.5443602130312881,-0.6217598679209282,-0.6561330592603808,-0.5763480306727642,-0.6179151482695355,-0.5765539557213469,-0.5894777157917839,-0.6536861649133198,-0.6080860609870726,-0.6131345992962998,-0.5774866809939172,-0.6125866767785095,-0.5949471180647361,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-05,-0.4702319712861329,-0.47453448325505776,-0.5598444793958319,-0.6359933730589092,-0.6689889118561656,-0.5935302823329587,-0.6338284524506913,-0.5927694045469687,-0.6056715789022693,-0.6652734192121392,-0.6234263375527253,-0.6249265256504845,-0.5908604796879903,-0.6264330981460526,-0.610785605827357,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-06,-0.46180768182969045,-0.4443759607969484,-0.5469161146488573,-0.6300590663584769,-0.6641148829061584,-0.5845714947383287,-0.6256996809744091,-0.5820820687746933,-0.5966616277617223,-0.659568267389036,-0.6171620565525363,-0.6161275230741983,-0.5812920264379484,-0.6183627507665803,-0.6026399420674475,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-07,-0.4674284423477988,-0.44569563565991044,-0.5491030973513614,-0.6294276856694263,-0.663911913758776,-0.5850668279599669,-0.6263541094738609,-0.5816343271993216,-0.5990234873546332,-0.6562950163337335,-0.6168497724061901,-0.6178464540649209,-0.5834509448450567,-0.620788938800094,-0.6082961328650304,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-08,-0.48328539102496726,-0.49422182876058973,-0.5777793476090874,-0.6617393900475932,-0.692559971033229,-0.6187545898369741,-0.6549798209847248,-0.6113855996043791,-0.6261298900674659,-0.6822260235829589,-0.6372199921810349,-0.6427786244143232,-0.6086801308527938,-0.6432320883342888,-0.633418434909401,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-09,-0.46863474729941124,-0.4867588398803905,-0.5695247160725461,-0.6590088870591064,-0.6859822782677751,-0.6146981388451234,-0.6475767798954765,-0.6058014290095323,-0.61719718361166,-0.6818563441839387,-0.6292751520322819,-0.6381681240111923,-0.5994813575185691,-0.6375775144143351,-0.6216517914496221,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-10,-0.47318764679494074,-0.49518943065648213,-0.5777212934610921,-0.6711409282200145,-0.696591726720605,-0.6253393928728808,-0.6568937824966659,-0.6142777602023268,-0.6260858480093556,-0.6914643795543765,-0.6367534878106227,-0.6471866317572412,-0.6089594747288523,-0.6457619728740259,-0.6309748536356725,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-11,-0.4616243499373186,-0.4880090581716179,-0.5720017397677932,-0.6687058813548756,-0.691972882308364,-0.6220021751843964,-0.6513183358108363,-0.609595559645902,-0.6210524499010758,-0.6881087414877767,-0.6288572165056214,-0.6434450627819326,-0.6020708384538991,-0.642146932032345,-0.6251345044258865,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-12,-0.47990698115264907,-0.5137726561768499,-0.585105258879626,-0.6804715375439969,-0.7047608493158497,-0.6357030006297646,-0.6658727059376264,-0.6226498454569337,-0.6358204825930115,-0.6990567062885357,-0.6434420185643279,-0.6546995223126397,-0.6167376757078014,-0.6527498306674315,-0.6388639915463079,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-13,-0.48543591822294574,-0.5358718212595196,-0.5973796708797804,-0.6889323958729687,-0.7112287806512374,-0.647302163701854,-0.6738824255695055,-0.6330858557307342,-0.6442457776426497,-0.7047423577145628,-0.6466911461669635,-0.6603755796977595,-0.6203406248338597,-0.6590474031728614,-0.6447660620232979,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-14,-0.48412818222435094,-0.5230319357053641,-0.5957206157894814,-0.68700348056033,-0.7106214028403566,-0.644313019543185,-0.6717619144239402,-0.6306503623993446,-0.6424866382284453,-0.7019246752564818,-0.6449956404141841,-0.6586718460050122,-0.6191580213019996,-0.6575323602487206,-0.6448702524571333,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-15,-0.4991387171647437,-0.5412463228792779,-0.6096833180616782,-0.7026616619784791,-0.725677551471062,-0.6599979957548865,-0.6867096659950306,-0.6426741650742965,-0.6571910859791488,-0.7142106039365381,-0.6582897134587548,-0.6717192847426752,-0.6342547016185802,-0.6700124437743976,-0.6607960972551733,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-16,-0.5064735678758796,-0.5510947857404395,-0.6275592986787124,-0.7274156309631079,-0.745819126838404,-0.6820617672250653,-0.7035162816120708,-0.6620493144652441,-0.6732464878242495,-0.7332639154975312,-0.6703750622383475,-0.6879237849816602,-0.648535328495075,-0.6842648615462216,-0.6764104836687701,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-17,-0.5041916843220267,-0.5456077165733867,-0.6253227079864832,-0.718653783822178,-0.754456005889229,-0.6749292876519906,-0.7085501507385175,-0.6569491640090711,-0.6755052255276099,-0.7302454584810534,-0.6929936811492396,-0.6828738168757291,-0.6630568064155085,-0.6811918831875399,-0.6862342938204353,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-18,-0.5001019971078253,-0.5475237599315893,-0.6239949866975977,-0.7200064899461087,-0.7522510563737572,-0.6756438581928421,-0.7071966235182308,-0.6568165633567142,-0.6736368748038543,-0.7289640638571613,-0.6900439468753821,-0.68086006275542,-0.6599439332091108,-0.6791039729965891,-0.6839120709202514,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-19,-0.5152024654765208,-0.5650938775263075,-0.6440823027868658,-0.7322320831369327,-0.7668192293392879,-0.6900004281810498,-0.7245381107076577,-0.67280733851653,-0.6901387805633328,-0.739598146332024,-0.7142181920855812,-0.6949078792400046,-0.6788720552060362,-0.693966182733317,-0.7006683551597774,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-20,-0.5317716365053268,-0.5727772113926999,-0.6602237532078409,-0.7441220117844443,-0.7821717168998571,-0.7031211104300145,-0.73927725260221,-0.6869725832288199,-0.7054854644429316,-0.7520458999745143,-0.7390934818129988,-0.7077883622391423,-0.7011753490117656,-0.7071183358478795,-0.7190727804782094,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-21,-0.49485435794111654,-0.5228499115863349,-0.6244018794979812,-0.711665368930094,-0.7433079164734774,-0.6670651605342757,-0.6976054753167702,-0.651531900111775,-0.6644154668731255,-0.7235395181728266,-0.6666287444762868,-0.6785807344404191,-0.6399455753772414,-0.6793504037617759,-0.6683660657239189,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-22,-0.49233448943075664,-0.5157222302938211,-0.6140700271201408,-0.7100406229927414,-0.7343248529941278,-0.6640629922757131,-0.6878051516290737,-0.6489444714309955,-0.657697896049207,-0.7219705732417949,-0.6465603799165587,-0.6768798034529042,-0.6276415755425213,-0.6754616229473079,-0.6586419379191322,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-23,-0.4712536843323675,-0.4915728988178746,-0.6021590401816219,-0.6995910467142801,-0.6753562604466024,-0.6522053386962483,-0.6377908833983695,-0.6370724366522642,-0.6118780979345102,-0.7103086656133368,-0.5035959555267406,-0.6644122610877642,-0.5190598135556265,-0.6636560705524441,-0.5807668887531272,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-24,-0.46110049953007715,-0.4771043764092471,-0.5902630967452331,-0.6718254898468161,-0.673668321285791,-0.6287500475965435,-0.6346246568790707,-0.61817983268121,-0.6029786429839226,-0.684228786279914,-0.5063983483940125,-0.6423176708028011,-0.5122871441788261,-0.6468371267577672,-0.5738566311610304,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-25,-0.4439742452509966,-0.4751021110999253,-0.590459367920301,-0.6763234027504026,-0.6660449152832117,-0.632008979372551,-0.6293417351802965,-0.6187464073201125,-0.5986822635373111,-0.685841990092882,-0.4916300398071095,-0.640715987439265,-0.5012821754012121,-0.6462175610755105,-0.5662499315981715,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-26,-0.4140553939253221,-0.4668798900390382,-0.5809161938890118,-0.6780382884700193,-0.6694300731275094,-0.6307658015009652,-0.6310139188491553,-0.6147341867346328,-0.599179692779826,-0.6846108710871925,-0.5141767623853064,-0.637080649531035,-0.5138838599228603,-0.6396675593007856,-0.5732799839325518,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-27,-0.3789771043433584,-0.44932174771530886,-0.5704854580978593,-0.6786394026226796,-0.6433764492203851,-0.6276390088669128,-0.608974703063301,-0.6072757494010337,-0.5805210175788829,-0.6801781757598206,-0.4616677558421721,-0.6289344059857811,-0.47425011926856475,-0.6302199673117062,-0.5435041706058636,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-28,-0.370577227638907,-0.44952772237631566,-0.5631109980402467,-0.6766036324664992,-0.6457803882223854,-0.6258255268324034,-0.6113557517018295,-0.60507026225241,-0.5783733798553043,-0.6768152597838408,-0.4716861826799964,-0.6209751080725766,-0.4772602777735091,-0.6172020801366936,-0.5453596790380256,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-29,-0.37056919505599395,-0.42985953730436577,-0.5553948443938561,-0.6724488821865704,-0.649521721847031,-0.6203728116377408,-0.6057078363522356,-0.6004501566674936,-0.5759937160571545,-0.6727536691532606,-0.48097060104545186,-0.6143258976845564,-0.4889989666698863,-0.6085728391852364,-0.5517993644577883,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-30,-0.3358982046782175,-0.4106104867170226,-0.5349203095785514,-0.6569453170144286,-0.6451260138471244,-0.6051830913252784,-0.598104781478078,-0.5847632364648948,-0.5641118753523587,-0.6544220576124009,-0.48492025579764675,-0.6000263544345816,-0.48006412251741504,-0.5963232570221642,-0.5429659700963789,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-07-31,-0.34782281026530804,-0.3942905874135316,-0.5263836487680272,-0.6450090338549413,-0.6470859090270736,-0.5940069275797345,-0.598399338117362,-0.575886725515395,-0.563051094952489,-0.6451986878705396,-0.49518744819207006,-0.5948776273585754,-0.4893321587304903,-0.593654211371861,-0.5507519710629196,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-08-01,-0.3730854410289617,-0.3883843837618721,-0.5360693071826851,-0.65678952318375,-0.6616675731979007,-0.6098229195448273,-0.6105153887376286,-0.5897513375936001,-0.5745542754036566,-0.656108967044132,-0.533260723347835,-0.6031142374606318,-0.5179303347481181,-0.6031106018018355,-0.5731566134013034,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-08-02,-0.3843031793196904,-0.3759229167709617,-0.5344514636613575,-0.6603038763840402,-0.6577627580013292,-0.6114704552943644,-0.6088795160420539,-0.5881053848556961,-0.5700507800269273,-0.661520646312084,-0.5233986662411076,-0.6080742146359097,-0.5135779156524254,-0.6005820902817011,-0.5681339335277418,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-08-03,-0.39956870939217093,-0.39992854499504293,-0.5422939843680414,-0.6671579851885705,-0.6706437514574743,-0.6216909254244696,-0.6220675950789052,-0.5962440138015404,-0.5772679353677541,-0.6708255407803313,-0.5402456446929034,-0.6181660358130232,-0.529897689790949,-0.606161757627024,-0.5805954774239326,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-08-04,-0.375167612521365,-0.3478337211397111,-0.5237081714741898,-0.6505983950416396,-0.6468209723675373,-0.6003621395053298,-0.5962793020233025,-0.577065544493019,-0.5552567679329965,-0.6497043517448664,-0.49840480064648074,-0.5974065390842318,-0.48774251111605804,-0.5893378835725858,-0.5504363108591135,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-08-05,-0.3570609106219962,-0.3230425151387668,-0.516027954758755,-0.6346850789132181,-0.637064312374986,-0.5855603872060795,-0.5860688896140818,-0.5652380975402558,-0.5468534169739105,-0.6390291692243253,-0.49816994189481556,-0.5879201507842969,-0.48202368911023297,-0.5827828671001802,-0.5459257449339303,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
2021-08-06,-0.3261275913248718,-0.30792253798835023,-0.4994624020619638,-0.6100081634084118,-0.6176756827415163,-0.5630705801743074,-0.567778194897426,-0.5473620607971272,-0.5317916898984517,-0.6232001694679532,-0.4861929968084503,-0.5741492020739731,-0.466789740484035,-0.5732282879391349,-0.5333298804121751,-0.41445660245333116,-0.35329049645749955,-0.40243437982150043,-0.4398618149480842,-0.4899484810706932,-0.4367717336121659,-0.42828933274221326,-0.44316424241119445,-0.43004960448923546,-0.5067574015248242,-0.4597887392544877,-0.47394838853089905,-0.4572523265264553,-0.4593089469403241,-0.45883664956701087
