,1inch,aave,algorand,apecoin,aptos,arbitrum,aster-2,avalanche-2,axie-infinity,basic-attention-token,binancecoin,bitcoin,bitcoin-cash,bitget-token,bittensor,bitway,canton-network,cardano,celestia,chainlink,chiliz,compound-governance-token,cosmos,crypto-com-chain,curve-dao-token,decentraland,dogecoin,dydx-chain,elrond-erd-2,enjincoin,eos,ethena,ethereum,ethereum-classic,ethereum-name-service,fantom,filecoin,flow,ftx-token,gala,havven,hedera-hashgraph,helium,htx-dao,hyperliquid,immutable-x,injective-protocol,internet-computer,jupiter-exchange-solana,kaspa,kucoin-shares,leo-token,lido-dao,litecoin,maker,mantle,matic-network,memecore,monero,morpho,near,neo,okb,ondo-finance,optimism,osmosis,pancakeswap-token,pepe,pi-network,polkadot,polygon-ecosystem-token,pump-fun,rain,render-token,ripple,sei-network,shiba-inu,sky,solana,stellar,stepn,sui,sushi,terra-luna,terra-luna-2,tezos,the-graph,the-open-network,the-sandbox,theta-token,thorchain,tron,uniswap,vechain,venice-token,waves,world-liberty-financial,worldcoin-wld,yearn-finance,zcash,zilliqa
2024-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04770401795211964,0.0,0.0,0.054992348313506446,0.05354026047319292,0.05022271619640523,0.0,0.0,0.0,0.0,0.046320274577777355,0.0,0.05375529196659784,0.0,0.0,0.05017481858755585,0.0,0.0,0.0,0.04780249546928239,0.0,0.0,0.0,0.0,0.0,0.059302066668812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04723719814844976,0.0,0.0,0.0,0.0,0.0,0.05122152025926543,0.0,0.0,0.04433788163676492,0.0,0.0,0.0,0.0461487343415309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046901712113280654,0.0,0.0,0.0,0.0,0.04922038084358352,0.0,0.04878416190099944,0.0,0.05092220498508702,0.04855587113440734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499834983557426,0.04785769459580719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462572190702171,0.0,0.0,0.05494660057211854,0.05378475201061,0.04981060027451378,0.0,0.0,0.0,0.0,0.04625070957974984,0.0,0.05862295736528483,0.0,0.0,0.05003963293886548,0.0,0.0,0.0,0.04794477576982204,0.0,0.0,0.0,0.0,0.0,0.059600976444439714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04594456083050841,0.0,0.0,0.0,0.0,0.0,0.05340942751801198,0.0,0.0,0.04282458706056339,0.0,0.0,0.0,0.04489565126718633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045825685100398986,0.0,0.0,0.0,0.0,0.04834214271321024,0.0,0.049077704862267875,0.0,0.05025139508181567,0.048245219192970944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05598266616392743,0.047942736183517534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045897620905528076,0.0,0.0,0.05470363569404847,0.053157744977678424,0.04968564863182316,0.0,0.0,0.0,0.0,0.046735518275030107,0.0,0.056795449487120085,0.0,0.0,0.05005516027218793,0.0,0.0,0.0,0.052968332248085316,0.0,0.0,0.0,0.0,0.0,0.05836890440347944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462607674735513,0.0,0.0,0.0,0.0,0.0,0.05281089975754828,0.0,0.0,0.043617733652217425,0.0,0.0,0.0,0.043686601580430244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045400029502610795,0.0,0.0,0.0,0.0,0.04850227317285639,0.0,0.05056630748823266,0.0,0.049175683265498336,0.048240519895305874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05503875567322848,0.048332413643539324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04604450613860151,0.0,0.0,0.05568309850141175,0.05372371651360161,0.04994500528263306,0.0,0.0,0.0,0.0,0.0462748065643741,0.0,0.05628083035311322,0.0,0.0,0.04969566964767649,0.0,0.0,0.0,0.05208944843235973,0.0,0.0,0.0,0.0,0.0,0.05878493528809264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04541326817268775,0.0,0.0,0.0,0.0,0.0,0.05375431480644398,0.0,0.0,0.04405189298112245,0.0,0.0,0.0,0.043692976263048196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04540489105858555,0.0,0.0,0.0,0.0,0.04853658578843851,0.0,0.04936539989361195,0.0,0.048915712122846906,0.04895523360579995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05526157349034092,0.04812613509520983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401559773247448,0.0,0.0,0.05625506289647213,0.053789306349749454,0.052162038978442,0.0,0.0,0.0,0.0,0.04633913576908369,0.0,0.05599951143248539,0.0,0.0,0.04988072654758662,0.0,0.0,0.0,0.051671625489710875,0.0,0.0,0.0,0.0,0.0,0.05828448032404996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518858520166203,0.0,0.0,0.0,0.0,0.0,0.05318852766279312,0.0,0.0,0.0442092412557672,0.0,0.0,0.0,0.041654917794185176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044474359845022474,0.0,0.0,0.0,0.0,0.04928824118874018,0.0,0.049598281946098104,0.0,0.04740612349205952,0.05021628302654178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05834405686131618,0.04803389620575973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046182234151885417,0.0,0.0,0.05557519930871606,0.054857278075386456,0.051518332936070485,0.0,0.0,0.0,0.0,0.04668648718365804,0.0,0.05557443391320237,0.0,0.0,0.05063662297286007,0.0,0.0,0.0,0.05082782805939634,0.0,0.0,0.0,0.0,0.0,0.057148281615761805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045745241215251226,0.0,0.0,0.0,0.0,0.0,0.05231437351145825,0.0,0.0,0.043412661204646506,0.0,0.0,0.0,0.04220515496708213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04512514366731383,0.0,0.0,0.0,0.0,0.048990616686339396,0.0,0.04965861228819644,0.0,0.04831060442532802,0.05034459495036959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05791059224223834,0.04697570662483931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04644918284918792,0.0,0.0,0.0538002612500239,0.05438199453207122,0.052289083514524735,0.0,0.0,0.0,0.0,0.04597088785020175,0.0,0.054622921018791314,0.0,0.0,0.05059904752442706,0.0,0.0,0.0,0.050649082263424135,0.0,0.0,0.0,0.0,0.0,0.05614678211062545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04972636983643292,0.0,0.0,0.0,0.0,0.0,0.05210569031756324,0.0,0.0,0.04362663878390052,0.0,0.0,0.0,0.04210652614267437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521354266619327,0.0,0.0,0.0,0.0,0.04830900888774528,0.0,0.04934392338579156,0.0,0.050133875598053344,0.05009391272894884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05790840279997109,0.04652286593944822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045792196929431886,0.0,0.0,0.05410489863008428,0.05471323755944206,0.052887211011462265,0.0,0.0,0.0,0.0,0.04546014633324507,0.0,0.053303058998142736,0.0,0.0,0.05043075372440808,0.0,0.0,0.0,0.05043921542846582,0.0,0.0,0.0,0.0,0.0,0.056289095592584604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04848923720249624,0.0,0.0,0.0,0.0,0.0,0.05210111567788883,0.0,0.0,0.043687351193011204,0.0,0.0,0.0,0.04276799815518397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547277969367071,0.0,0.0,0.0,0.0,0.04836499282873452,0.0,0.049623747661031954,0.0,0.04956891253119817,0.05018428774576473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060276751585026024,0.04604301151872699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04664062385615765,0.0,0.0,0.05388943754418077,0.0551022193182554,0.05198704949196501,0.0,0.0,0.0,0.0,0.04548511574266354,0.0,0.052896083935209295,0.0,0.0,0.050655269129856344,0.0,0.0,0.0,0.04973571921924292,0.0,0.0,0.0,0.0,0.0,0.05534458102799516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0507878169255654,0.0,0.0,0.0,0.0,0.0,0.051283045289262884,0.0,0.0,0.043552134671696746,0.0,0.0,0.0,0.044554553339925994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04535141979806135,0.0,0.0,0.0,0.0,0.04819835540173351,0.0,0.048727506407373854,0.0,0.050720141158278206,0.05000667431983461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923588236855547,0.04584637105418602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04762414590603352,0.0,0.0,0.05402048271036275,0.05499871573975375,0.05189481840448457,0.0,0.0,0.0,0.0,0.045168236416255426,0.0,0.05295122287302434,0.0,0.0,0.050402178349112835,0.0,0.0,0.0,0.04943365625110788,0.0,0.0,0.0,0.0,0.0,0.05485959671800227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273629011017822,0.0,0.0,0.0,0.0,0.0,0.051614651331821214,0.0,0.0,0.04480697584369957,0.0,0.0,0.0,0.043955085209454105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04492551277627504,0.0,0.0,0.0,0.0,0.04758843517360362,0.0,0.04873509179307477,0.0,0.05119608220765753,0.0497510417500764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764515973779463,0.04569262069822769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04998705463894182,0.0,0.0,0.05405395893033499,0.05507537491888929,0.05059992039036815,0.0,0.0,0.0,0.0,0.045638729564445285,0.0,0.05378834657193686,0.0,0.0,0.049265267457000855,0.0,0.0,0.0,0.048779210300490546,0.0,0.0,0.0,0.0,0.0,0.054787285298532856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124779798419382,0.0,0.0,0.0,0.0,0.0,0.052028494998896585,0.0,0.0,0.04503097905846163,0.0,0.0,0.0,0.043673286435419206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04621983802565304,0.0,0.0,0.0,0.0,0.04719525158236661,0.0,0.04822889198861057,0.0,0.05233867128378633,0.04884841079084865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057707466292281115,0.0455057634885419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050391359881267375,0.0,0.0,0.05354555523553473,0.05514661138527042,0.050112335746522824,0.0,0.0,0.0,0.0,0.047597301399803796,0.0,0.053995077784569905,0.0,0.0,0.04911130053943259,0.0,0.0,0.0,0.048919230727974314,0.0,0.0,0.0,0.0,0.0,0.05468329455008953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050716491012981035,0.0,0.0,0.0,0.0,0.0,0.050629326393851294,0.0,0.0,0.045109781191658135,0.0,0.0,0.0,0.04432557137937487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462004419455184,0.0,0.0,0.0,0.0,0.04685168648696113,0.0,0.04790613628719325,0.0,0.05387557189215798,0.048618649037694875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056530246234611184,0.04573403088753243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04979148671244048,0.0,0.0,0.05373944456464394,0.05549681771196197,0.05000053189030037,0.0,0.0,0.0,0.0,0.047252786287893755,0.0,0.056513105082185974,0.0,0.0,0.04852727928583108,0.0,0.0,0.0,0.04865881574354964,0.0,0.0,0.0,0.0,0.0,0.05611712077862545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048115569228451484,0.0,0.0,0.0,0.0,0.0,0.050643111513075864,0.0,0.0,0.04500333489048174,0.0,0.0,0.0,0.04498518061875614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04559813094061668,0.0,0.0,0.0,0.0,0.04535153008371915,0.0,0.047785107234995995,0.0,0.05459096743123696,0.04774068680955292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05682698081649287,0.04726201237518762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048122753389544436,0.0,0.0,0.05377082088550591,0.05635436574093233,0.05053885491745053,0.0,0.0,0.0,0.0,0.046902378105110956,0.0,0.05762766137312907,0.0,0.0,0.04805935561230497,0.0,0.0,0.0,0.049240165208229325,0.0,0.0,0.0,0.0,0.0,0.0559605994680724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04816048604718458,0.0,0.0,0.0,0.0,0.0,0.051289340804775194,0.0,0.0,0.045320841075573194,0.0,0.0,0.0,0.04321239044424649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04543378346903546,0.0,0.0,0.0,0.0,0.04576978051738016,0.0,0.04839270564152084,0.0,0.05346719740035187,0.04766338430203097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05830688518670278,0.04640625041091867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501588187654427,0.0,0.0,0.0491416852308164,0.04973983019857189,0.04966592053206828,0.0,0.0,0.0,0.0,0.050035510200021414,0.0,0.054872214892524855,0.0,0.0,0.04935767037511418,0.0,0.0,0.0,0.049521743119803036,0.0,0.0,0.0,0.0,0.0,0.04962878404293591,0.04926163331088715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050038995393298674,0.0,0.0,0.0,0.0,0.0,0.04973279221638408,0.0,0.0,0.050710948338499394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05017022341275726,0.0,0.0,0.0,0.0,0.04943095704947765,0.0,0.049606587739501475,0.0,0.04958489080982555,0.04916028924352459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062809314547262,0.049552411983072954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05352123841667211,0.0,0.0,0.04848045311178395,0.04903601552857305,0.048754050926727036,0.0,0.0,0.0,0.0,0.0498747214580122,0.0,0.055863571263050554,0.0,0.0,0.048671694374932475,0.0,0.0,0.0,0.04863905626793333,0.0,0.0,0.0,0.0,0.0,0.048891071350364856,0.049791243980244905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05358999430206942,0.0,0.0,0.0,0.0,0.0,0.04925679501705453,0.0,0.0,0.0490828669051971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050388677834972515,0.0,0.0,0.0,0.0,0.049044778472592955,0.0,0.04898215273434873,0.0,0.050051208766962174,0.04855763910735223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050091408320967486,0.04943136186018838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052553978848256765,0.0,0.0,0.04842425468090179,0.04899030338989729,0.04984991183896131,0.0,0.0,0.0,0.0,0.049945832013554285,0.0,0.05565558521701322,0.0,0.0,0.04825579847463815,0.0,0.0,0.0,0.04845413532761241,0.0,0.0,0.0,0.0,0.0,0.048810364453549804,0.04944728565612517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05390171169121997,0.0,0.0,0.0,0.0,0.0,0.050038239407501614,0.0,0.0,0.04840162495854149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04980484128640519,0.0,0.0,0.0,0.0,0.05004194762052374,0.0,0.04938910372382907,0.0,0.048949226379834045,0.04900863426147457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05067501032439283,0.04940221044576726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05157663032651053,0.0,0.0,0.04980167168396639,0.049086485981548564,0.04928917147029065,0.0,0.0,0.0,0.0,0.048691296769080315,0.0,0.05793890652664613,0.0,0.0,0.04833811854955304,0.0,0.0,0.0,0.048757625356491106,0.0,0.0,0.0,0.0,0.0,0.04923592694273124,0.050356505066138445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05448624666757718,0.0,0.0,0.0,0.0,0.0,0.04921650246105377,0.0,0.0,0.04830373780085756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04917011592504994,0.0,0.0,0.0,0.0,0.049094675724995276,0.0,0.04880765043154163,0.0,0.04830035398264137,0.04882692522722665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05177406052283538,0.048947392583264755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05103557445431422,0.0,0.0,0.049137177445442874,0.0491426552075124,0.04930328062828512,0.0,0.0,0.0,0.0,0.0485710245264901,0.0,0.06094703171595666,0.0,0.0,0.04875861096405738,0.0,0.0,0.0,0.04871612443513196,0.0,0.0,0.0,0.0,0.0,0.04940629763426724,0.0489074707853949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05235931153503718,0.0,0.0,0.0,0.0,0.0,0.049691706930459004,0.0,0.0,0.048611134568704965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495796456491131,0.0,0.0,0.0,0.0,0.04935252725038585,0.0,0.04875947076614631,0.0,0.04830676143838765,0.04839712580747924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196762148531715,0.04904944677211648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050162983996692445,0.0,0.0,0.04910642743943819,0.04929820669236954,0.04891754347096846,0.0,0.0,0.0,0.0,0.04874395612689905,0.0,0.05789793168704689,0.0,0.0,0.048847387731424816,0.0,0.0,0.0,0.04853954894161873,0.0,0.0,0.0,0.0,0.0,0.05063758002670692,0.049447060941221976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155929162058089,0.0,0.0,0.0,0.0,0.0,0.04984629672319834,0.0,0.0,0.0499221558149576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049821606403240216,0.0,0.0,0.0,0.0,0.048913579790622976,0.0,0.048281239075271154,0.0,0.04863955706600091,0.04795257725858369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524816374958123,0.050983431697344685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050686360795639825,0.0,0.0,0.04879970004445352,0.049586256372127505,0.04891592260237133,0.0,0.0,0.0,0.0,0.047980632690625705,0.0,0.05833841049042808,0.0,0.0,0.05020344796083065,0.0,0.0,0.0,0.04845507406188235,0.0,0.0,0.0,0.0,0.0,0.05059165463488417,0.04921430326254592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05113379265148547,0.0,0.0,0.0,0.0,0.0,0.04893119180360379,0.0,0.0,0.05049744833444204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049678697712495716,0.0,0.0,0.0,0.0,0.04864765052449178,0.0,0.04825871520498503,0.0,0.04958418884820139,0.04729713658138871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05243064021188517,0.050768775211231625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050498579174943145,0.0,0.0,0.05018360600438316,0.05028700903064167,0.04933399832756179,0.0,0.0,0.0,0.0,0.05021091168770184,0.0,0.05596430826306648,0.0,0.0,0.050058889194125294,0.0,0.0,0.0,0.0479334260669662,0.0,0.0,0.0,0.0,0.0,0.05011343281316174,0.04972107025345507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050307443801404804,0.0,0.0,0.0,0.0,0.0,0.04996654757584427,0.0,0.0,0.0501511331056936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04981794032376172,0.0,0.0,0.0,0.0,0.048333756740349426,0.0,0.04864871864616083,0.0,0.050073389565659605,0.04725972066271702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05134706021146128,0.04978905855094081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05268142428180018,0.0,0.0,0.049555569163975285,0.05088757669089008,0.04910970800158721,0.0,0.0,0.0,0.0,0.04988451288466887,0.0,0.05512184622677079,0.0,0.0,0.050603345092571556,0.0,0.0,0.0,0.04760370709725724,0.0,0.0,0.0,0.0,0.0,0.05008811231293416,0.04936970559972382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051474689838520195,0.0,0.0,0.0,0.0,0.0,0.048662613236442165,0.0,0.0,0.04985429071846162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0496604832772592,0.0,0.0,0.0,0.0,0.048046891705178695,0.0,0.04824256609076717,0.0,0.05065250913812726,0.046857221726788016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050684899866736646,0.050958327049539585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541669845844858,0.0,0.0,0.049074311053642676,0.051172372106926815,0.04823870814205601,0.0,0.0,0.0,0.0,0.0504805830635121,0.0,0.05655232132145959,0.0,0.0,0.04998921329698463,0.0,0.0,0.0,0.04716892550491361,0.0,0.0,0.0,0.0,0.0,0.04998446056256505,0.04849217403589814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05225173933000547,0.0,0.0,0.0,0.0,0.0,0.04838644535021269,0.0,0.0,0.049238675263294646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049405081997525996,0.0,0.0,0.0,0.0,0.04751058974973589,0.0,0.048019473131112586,0.0,0.051303936491073225,0.04633891251218433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05056020552840463,0.050415173100043176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05445220032938357,0.0,0.0,0.048539998760350415,0.05154323561685379,0.05364409675047806,0.0,0.0,0.0,0.0,0.049383823157654334,0.0,0.059408882631804195,0.0,0.0,0.04862683521346062,0.0,0.0,0.0,0.046849385875871195,0.0,0.0,0.0,0.0,0.0,0.049928140509291924,0.04830164306885909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05140342479591285,0.0,0.0,0.0,0.0,0.0,0.04870677415653255,0.0,0.0,0.048251433651634514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845401264536116,0.0,0.0,0.0,0.0,0.0475151936605537,0.0,0.04774347314620128,0.0,0.050350137295748144,0.04596945064846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05032202066666431,0.05060583741892414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05477549217058848,0.0,0.0,0.04827030166418068,0.05186608575665106,0.05300388468464042,0.0,0.0,0.0,0.0,0.04968984726979194,0.0,0.05883162156668034,0.0,0.0,0.04826158517583586,0.0,0.0,0.0,0.04621893670255499,0.0,0.0,0.0,0.0,0.0,0.051482946283571154,0.049230217142719974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05124283438368981,0.0,0.0,0.0,0.0,0.0,0.0483015360965739,0.0,0.0,0.04952603747327644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04879409723937908,0.0,0.0,0.0,0.0,0.04673066092776374,0.0,0.047549074502678826,0.0,0.051026804892198574,0.045550813426627944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049257458774577156,0.05038976386601952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
