cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.5,60,own75,btc_ma100,5,5.0,9.254144852051699,0.6017316616706241,1.1010453060852212,-0.4851086857874859,27.589731862426955,0.308144286446705,0.46260869565217394
7,0.5,60,own75,btc_ma100,5,10.0,8.66952910951478,0.57975426468025,1.0765316036209303,-0.4926070359902627,27.589731862426955,0.308144286446705,0.46260869565217394
7,0.5,60,own75,btc_ma100,5,20.0,7.6078131673080325,0.5366594605138255,1.0273389500003076,-0.5072935993395526,27.589731862426955,0.308144286446705,0.46260869565217394
7,0.5,60,own75,btc_ma100,5,50.0,5.135919121607559,0.41400160967871247,0.8785758062985386,-0.5489682874838391,27.589731862426955,0.308144286446705,0.46260869565217394
7,0.5,60,own75,btc_ma100,5,100.0,2.6592198089556947,0.23006388090118457,0.6276346429259905,-0.6110800115536676,27.589731862426955,0.308144286446705,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,2.0,12.444915061090258,0.7054081703482105,1.1226767713768042,-0.5153323771589956,31.411554048470048,0.3514464231342704,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,5.0,11.902568891829413,0.6893955874573454,1.1081814457760013,-0.5201036703956432,31.411554048470048,0.3514464231342704,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,10.0,11.050201028750616,0.663026381812803,1.0839762415609493,-0.5279567351549185,31.411554048470048,0.3514464231342704,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,20.0,9.52269197860592,0.6114617961145246,1.0353984376666714,-0.543297841084351,31.411554048470048,0.3514464231342704,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,50.0,6.086542533597761,0.4657656982839333,0.8884557756566015,-0.586527952708868,31.411554048470048,0.3514464231342704,0.46260869565217394
7,0.6,60,own75,btc_ma100,5,100.0,2.8741675755784035,0.2504743117057924,0.6404229748177485,-0.6500595818322641,31.411554048470048,0.3514464231342704,0.46260869565217394
7,0.7,60,own75,btc_ma100,5,2.0,13.185647262044956,0.7264120127089342,1.104730229030276,-0.5340599376040331,34.049277698091494,0.38051453278992486,0.46260869565217394
7,0.7,60,own75,btc_ma100,5,5.0,12.563899810764413,0.7088473347821556,1.0901020904242755,-0.538957648091442,34.049277698091494,0.38051453278992486,0.46260869565217394
7,0.7,60,own75,btc_ma100,5,10.0,11.591544784405379,0.6799514875072961,1.0656743815572627,-0.5470118554299699,34.049277698091494,0.38051453278992486,0.46260869565217394
7,0.7,60,own75,btc_ma100,5,20.0,9.864935333599636,0.6235534411709895,1.0166473540641827,-0.5627205482496206,34.049277698091494,0.38051453278992486,0.46260869565217394
7,0.7,60,own75,btc_ma100,5,50.0,6.0716055534534314,0.4650033862278764,0.8683253918603377,-0.6067972421375705,34.049277698091494,0.38051453278992486,0.46260869565217394
