candidate_id,period,total_return,cagr,vol,sharpe,max_drawdown
TOP20_MOM_top6_monthly_bull__vol60,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol60,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol60,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol60,2024,-0.03858717200457784,-0.03858717200457784,0.0930236327286366,-0.3748912876460403,-0.10055595644533077
TOP20_MOM_top6_monthly_bull__vol60,2025,0.0754652433146561,0.07568022002277464,0.1162864218607968,0.6832390124193914,-0.10626518508058647
TOP20_MOM_top6_monthly_bull__vol60,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol60,2023_onward,0.033966080985928127,0.009011457081780083,0.07722135950200718,0.15459735145374823,-0.1075596828739106
TOP20_MOM_top6_monthly_bull__vol60,2024_onward,0.033966080985928127,0.012340839005807513,0.09027970701661829,0.18074453682589325,-0.1075596828739106
TOP20_MOM_top6_monthly_bull__vol60,2025_onward,0.0754652433146561,0.043191735468446124,0.08860671758392404,0.5203280447569256,-0.10626518508058647
TOP20_MOM_top6_monthly_bull__vol80,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol80,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol80,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol80,2024,-0.05143679969689474,-0.05143679969689474,0.12327546265794508,-0.36476018986712977,-0.13142963718629064
TOP20_MOM_top6_monthly_bull__vol80,2025,0.07519710775201705,0.07541129417072812,0.1162886749099947,0.6810833170685103,-0.10626518508058636
TOP20_MOM_top6_monthly_bull__vol80,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol80,2023_onward,0.0198924094858961,0.005304273004544058,0.08789175703304258,0.1041662446045253,-0.13685466181079964
TOP20_MOM_top6_monthly_bull__vol80,2024_onward,0.0198924094858961,0.007259073789200876,0.10275517240735917,0.12178317410368188,-0.13685466181079964
TOP20_MOM_top6_monthly_bull__vol80,2025_onward,0.07519710775201705,0.04304056113165,0.08860828458534359,0.5186872283064757,-0.10626518508058636
TOP20_MOM_top6_monthly_bull__vol100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol100,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol100,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol100,2024,-0.06428004590127545,-0.06428004590127545,0.15320961166326957,-0.3546579091949814,-0.16110875599540686
TOP20_MOM_top6_monthly_bull__vol100,2025,0.07492174918395733,0.07513512421629209,0.1162915426134128,0.6788664049389751,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__vol100,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol100,2023_onward,0.005825729806133495,0.0015613511511838318,0.0997658182918412,0.06580190215391529,-0.16501616181701717
TOP20_MOM_top6_monthly_bull__vol100,2024_onward,0.005825729806133495,0.002135296061635872,0.11663764380957918,0.07693027888495535,-0.16501616181701717
TOP20_MOM_top6_monthly_bull__vol100,2025_onward,0.07492174918395733,0.04288529804460062,0.08861031616777695,0.5169998077882103,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__trend100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend100,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend100,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend100,2024,-0.10161534070580247,-0.10161534070580247,0.23880873991329316,-0.32534023912549487,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__trend100,2025,0.07407658831483865,0.07428747416463155,0.11630384946548271,0.6720424430614557,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__trend100,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend100,2023_onward,-0.03506607015089891,-0.00954132092149107,0.13779301544616807,0.000495052361474508,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__trend100,2024_onward,-0.03506607015089891,-0.0130220263852322,0.1610961339053585,0.0005787740494369336,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__trend100,2025_onward,0.07407658831483865,0.04240864341173367,0.08861922412732348,0.5118056394239461,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__trend200,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend200,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend200,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend200,2024,-0.10161534070580247,-0.10161534070580247,0.23880873991329316,-0.32534023912549487,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__trend200,2025,0.06855260398984098,0.06874726569786471,0.09092167236191052,0.7745864954746691,-0.06545973579478404
TOP20_MOM_top6_monthly_bull__trend200,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__trend200,2023_onward,-0.04002873292665965,-0.010912030541805229,0.13256851881545614,-0.01514362578593887,-0.24396648731501125
TOP20_MOM_top6_monthly_bull__trend200,2024_onward,-0.04002873292665965,-0.014889004539600292,0.15498806910562515,-0.017704669869984636,-0.24396648731501125
TOP20_MOM_top6_monthly_bull__trend200,2025_onward,0.06855260398984098,0.03928934445337684,0.06928485108912401,0.589849570366673,-0.06545973579478404
TOP20_MOM_top6_monthly_bull__vol50_trend100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol50_trend100,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol50_trend100,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol50_trend100,2024,-0.03215996510044228,-0.03215996510044228,0.07776768464292631,-0.37997048856378557,-0.08464838866744206
TOP20_MOM_top6_monthly_bull__vol50_trend100,2025,0.06967234303257563,0.0698702871096133,0.10748240031250735,0.6799199883613077,-0.09873599392234766
TOP20_MOM_top6_monthly_bull__vol50_trend100,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol50_trend100,2023_onward,0.035271717811740544,0.009353503578906963,0.06879134697731715,0.16951199185457266,-0.09873599392234733
TOP20_MOM_top6_monthly_bull__vol50_trend100,2024_onward,0.035271717811740544,0.012810058348265096,0.0804239604692528,0.19818218483565653,-0.09873599392234733
TOP20_MOM_top6_monthly_bull__vol50_trend100,2025_onward,0.06967234303257563,0.03992218653607371,0.08189810793787589,0.5178017523872862,-0.09873599392234766
TOP20_MOM_top6_monthly_bull__vol40_trend200,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol40_trend200,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol40_trend200,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol40_trend200,2024,-0.025731162824322418,-0.025731162824322418,0.06241898305985035,-0.3850603011591648,-0.06841411225789518
TOP20_MOM_top6_monthly_bull__vol40_trend200,2025,0.06405929027212065,0.06424081296791861,0.0831366902668876,0.7883257108148011,-0.06007589232400945
TOP20_MOM_top6_monthly_bull__vol40_trend200,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__vol40_trend200,2023_onward,0.03667980741939614,0.009722036882345186,0.05391422260154513,0.20627567491227722,-0.07926675205018063
TOP20_MOM_top6_monthly_bull__vol40_trend200,2024_onward,0.03667980741939614,0.013315677637228518,0.06303067747111485,0.24116552051651888,-0.07926675205018063
TOP20_MOM_top6_monthly_bull__vol40_trend200,2025_onward,0.06405929027212065,0.0367470636018834,0.06335325913555302,0.6003046112917418,-0.06007589232400945
TOP20_MOM_top6_monthly_bull__btc_ma100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma100,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma100,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma100,2024,-0.10161534070580247,-0.10161534070580247,0.23880873991329316,-0.32534023912549487,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_ma100,2025,0.07407658831483865,0.07428747416463155,0.11630384946548271,0.6720424430614557,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__btc_ma100,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma100,2023_onward,-0.03506607015089891,-0.00954132092149107,0.13779301544616807,0.000495052361474508,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_ma100,2024_onward,-0.03506607015089891,-0.0130220263852322,0.1610961339053585,0.0005787740494369336,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_ma100,2025_onward,0.07407658831483865,0.04240864341173367,0.08861922412732348,0.5118056394239461,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__btc_ma200,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma200,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma200,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma200,2024,-0.10161534070580247,-0.10161534070580247,0.23880873991329316,-0.32534023912549487,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_ma200,2025,0.07407658831483865,0.07428747416463155,0.11630384946548271,0.6720424430614557,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__btc_ma200,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_ma200,2023_onward,-0.03506607015089891,-0.00954132092149107,0.13779301544616807,0.000495052361474508,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_ma200,2024_onward,-0.03506607015089891,-0.0130220263852322,0.1610961339053585,0.0005787740494369336,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_ma200,2025_onward,0.07407658831483865,0.04240864341173367,0.08861922412732348,0.5118056394239461,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2024,-0.10161534070580247,-0.10161534070580247,0.23880873991329316,-0.32534023912549487,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2025,0.07407658831483865,0.07428747416463155,0.11630384946548271,0.6720424430614557,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2023_onward,-0.03506607015089891,-0.00954132092149107,0.13779301544616807,0.000495052361474508,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2024_onward,-0.03506607015089891,-0.0130220263852322,0.1610961339053585,0.0005787740494369336,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__btc_chandelier30,2025_onward,0.07407658831483865,0.04240864341173367,0.08861922412732348,0.5118056394239461,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__asset_ma50,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50,2024,-0.13278818818162297,-0.13278818818162297,0.24017553278848924,-0.4687434005554644,-0.25693332936638014
TOP20_MOM_top6_monthly_bull__asset_ma50,2025,0.01169094945769622,0.011723254984018938,0.1092021072216304,0.16078426359912287,-0.12148138797693453
TOP20_MOM_top6_monthly_bull__asset_ma50,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50,2023_onward,-0.12264965872053735,-0.03453301608755954,0.1368653503496335,-0.1869370139878391,-0.28143225384463355
TOP20_MOM_top6_monthly_bull__asset_ma50,2024_onward,-0.12264965872053735,-0.046912089430963366,0.16000877513248996,-0.21855504787122873,-0.28143225384463355
TOP20_MOM_top6_monthly_bull__asset_ma50,2025_onward,0.01169094945769622,0.006778356208862135,0.08318759778431051,0.12247803086832154,-0.12148138797693453
TOP20_MOM_top6_monthly_bull__asset_ma100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100,2024,-0.10161534070580247,-0.10161534070580247,0.23880873991329316,-0.32534023912549487,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__asset_ma100,2025,0.07407658831483865,0.07428747416463155,0.11630384946548271,0.6720424430614557,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__asset_ma100,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100,2023_onward,-0.03506607015089891,-0.00954132092149107,0.13779301544616807,0.000495052361474508,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__asset_ma100,2024_onward,-0.03506607015089891,-0.0130220263852322,0.1610961339053585,0.0005787740494369336,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__asset_ma100,2025_onward,0.07407658831483865,0.04240864341173367,0.08861922412732348,0.5118056394239461,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2024,-0.13278818818162297,-0.13278818818162297,0.24017553278848924,-0.4687434005554644,-0.25693332936638014
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2025,0.01169094945769622,0.011723254984018938,0.1092021072216304,0.16078426359912287,-0.12148138797693453
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2023_onward,-0.12264965872053735,-0.03453301608755954,0.1368653503496335,-0.1869370139878391,-0.28143225384463355
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2024_onward,-0.12264965872053735,-0.046912089430963366,0.16000877513248996,-0.21855504787122873,-0.28143225384463355
TOP20_MOM_top6_monthly_bull__asset_ma50_btc_ma100,2025_onward,0.01169094945769622,0.006778356208862135,0.08318759778431051,0.12247803086832154,-0.12148138797693453
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2024,-0.10161534070580247,-0.10161534070580247,0.23880873991329316,-0.32534023912549487,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2025,0.07407658831483865,0.07428747416463155,0.11630384946548271,0.6720424430614557,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2023_onward,-0.03506607015089891,-0.00954132092149107,0.13779301544616807,0.000495052361474508,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2024_onward,-0.03506607015089891,-0.0130220263852322,0.1610961339053585,0.0005787740494369336,-0.24128562844800971
TOP20_MOM_top6_monthly_bull__asset_ma100_btc_ma100,2025_onward,0.07407658831483865,0.04240864341173367,0.08861922412732348,0.5118056394239461,-0.10626518508058658
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2024,-0.05354480426752828,-0.05354480426752828,0.09624993999268866,-0.5215945533431595,-0.11001085410057665
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2025,-0.002945547982920016,-0.00295362818531808,0.10454166832319203,0.023845612008457546,-0.12148138797693453
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2023_onward,-0.05633263346024309,-0.015452045768592493,0.07367272750496988,-0.17430592884631613,-0.13869143318720845
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2024_onward,-0.05633263346024309,-0.021065954988260027,0.08613071087030183,-0.20378710699610192,-0.13869143318720845
TOP20_MOM_top6_monthly_bull__asset_ma50_vol60,2025_onward,-0.002945547982920016,-0.0017130399008182806,0.07963622738594064,0.018164750657605797,-0.12148138797693453
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2022,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2023,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2024,-0.03858717200457784,-0.03858717200457784,0.0930236327286366,-0.3748912876460403,-0.10055595644533077
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2025,0.0754652433146561,0.07568022002277464,0.1162864218607968,0.6832390124193914,-0.10626518508058647
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2023_onward,0.033966080985928127,0.009011457081780083,0.07722135950200718,0.15459735145374823,-0.1075596828739106
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2024_onward,0.033966080985928127,0.012340839005807513,0.09027970701661829,0.18074453682589325,-0.1075596828739106
TOP20_MOM_top6_monthly_bull__asset_ma100_vol60,2025_onward,0.0754652433146561,0.043191735468446124,0.08860671758392404,0.5203280447569256,-0.10626518508058647
TOP20_MOM_top4_biweekly_bull__none,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top4_biweekly_bull__none,2022,-0.2428732258286882,-0.2434517169989876,0.3703975721742155,-0.565264892110184,-0.34208082453761535
TOP20_MOM_top4_biweekly_bull__none,2023,0.1560888834140013,0.1565496405975082,0.5121657168259943,0.5377907685730795,-0.4858081062520557
TOP20_MOM_top4_biweekly_bull__none,2024,0.12990741268100114,0.12990741268100114,0.6985100004810317,0.5207504916991209,-0.5667167651232502
TOP20_MOM_top4_biweekly_bull__none,2025,0.04809192403535523,0.04822718066265841,0.4924000943541727,0.3419763922247066,-0.3070615937178329
TOP20_MOM_top4_biweekly_bull__none,2026_ytd,0.2506338636221439,0.36395626643798784,0.44262204479526307,0.9210329339163728,-0.2879168809571212
TOP20_MOM_top4_biweekly_bull__none,2023_onward,0.7122360694696988,0.15539500330743383,0.5521153566496059,0.53637815960232,-0.5667167651232504
TOP20_MOM_top4_biweekly_bull__none,2024_onward,0.48105919366109995,0.15514031285285568,0.5660633387014254,0.5365791455582234,-0.5667167651232502
TOP20_MOM_top4_biweekly_bull__none,2025_onward,0.31077925238750237,0.17033280094764214,0.4721875411047308,0.5693044065425005,-0.4022427461444952
TOP20_MOM_top4_biweekly_bull__vol30,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top4_biweekly_bull__vol30,2022,-0.0878776811805132,-0.08810814130263533,0.11362368743882004,-0.7521122846244536,-0.1237738795557829
TOP20_MOM_top4_biweekly_bull__vol30,2023,0.12658862489305012,0.1269575940207408,0.2105651577138915,0.671273026982145,-0.19388634830498575
TOP20_MOM_top4_biweekly_bull__vol30,2024,0.09939745165950375,0.09939745165950375,0.189480606639726,0.5927813322933421,-0.2325276022199051
TOP20_MOM_top4_biweekly_bull__vol30,2025,0.046616879837412695,0.0467478961286516,0.17516043738756523,0.3478439442758871,-0.12331810234526897
TOP20_MOM_top4_biweekly_bull__vol30,2026_ytd,0.09737113984803103,0.1376376446462917,0.1752389292914509,0.8208419550089863,-0.13127981028179947
TOP20_MOM_top4_biweekly_bull__vol30,2023_onward,0.4225297473297591,0.09928219672452476,0.18910322716511074,0.5945805346570234,-0.23252760221990543
TOP20_MOM_top4_biweekly_bull__vol30,2024_onward,0.2626878311191916,0.08942218623019449,0.18058877436669657,0.5638892251131804,-0.2325276022199051
TOP20_MOM_top4_biweekly_bull__vol30,2025_onward,0.14852715841137165,0.0838139048325579,0.1752064777651227,0.5463785215229762,-0.139077428521859
TOP20_MOM_top4_biweekly_bull__vol40,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top4_biweekly_bull__vol40,2022,-0.11714222586807033,-0.11744436172972517,0.15552229817621663,-0.7224254866735188,-0.16499228497260987
TOP20_MOM_top4_biweekly_bull__vol40,2023,0.15171940481774304,0.15216643449191292,0.2767143282787402,0.6487162619479826,-0.2582495444522699
TOP20_MOM_top4_biweekly_bull__vol40,2024,0.1214780818957828,0.1214780818957828,0.25152430535540654,0.5791429223774733,-0.3003029659563907
TOP20_MOM_top4_biweekly_bull__vol40,2025,0.059010793360868785,0.059177615998175837,0.23384295485914358,0.3623533179732859,-0.16251081933828648
TOP20_MOM_top4_biweekly_bull__vol40,2026_ytd,0.13012369092831455,0.18503170843748973,0.23144710627467766,0.8466161462199026,-0.1701681955658494
TOP20_MOM_top4_biweekly_bull__vol40,2023_onward,0.5458375050627926,0.12410167126954863,0.2503098417311484,0.5918937536226382,-0.30030296595639083
TOP20_MOM_top4_biweekly_bull__vol40,2024_onward,0.34219975681265624,0.11412744110226569,0.2398934652221737,0.5696518409771918,-0.3003029659563907
TOP20_MOM_top4_biweekly_bull__vol40,2025_onward,0.1968131865259073,0.1100683462659473,0.23285810806663076,0.5643412735432102,-0.1824109691120086
TOP20_MOM_top4_biweekly_bull__vol50,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top4_biweekly_bull__vol50,2022,-0.146392762702654,-0.14676387006909852,0.1999443432219902,-0.690440314136307,-0.20619091317188676
TOP20_MOM_top4_biweekly_bull__vol50,2023,0.16784455445593593,0.16834246967479682,0.33900707324601365,0.6270826338748738,-0.3210407904908411
TOP20_MOM_top4_biweekly_bull__vol50,2024,0.13813867186389595,0.13813867186389595,0.3133737027185027,0.5667374107542754,-0.3635933193912789
TOP20_MOM_top4_biweekly_bull__vol50,2025,0.0697351481400017,0.06993327641770852,0.29275336690369,0.3770175049109996,-0.20076118724008762
TOP20_MOM_top4_biweekly_bull__vol50,2026_ytd,0.1705133156741807,0.24421360619788235,0.2686728273218691,0.944266781311271,-0.18278308417539557
TOP20_MOM_top4_biweekly_bull__vol50,2023_onward,0.6643047178324453,0.14661780544252578,0.3070723382262613,0.598293102339562,-0.36359331939127926
TOP20_MOM_top4_biweekly_bull__vol50,2024_onward,0.4251080860738303,0.13892049714260568,0.29448873688416977,0.5879007805749458,-0.3635933193912789
TOP20_MOM_top4_biweekly_bull__vol50,2025_onward,0.2521392351425644,0.13961117782223065,0.28292038233937333,0.6027452446133523,-0.21923761910079786
TOP20_MOM_top4_biweekly_bull__vol60,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top4_biweekly_bull__vol60,2022,-0.17562929168426422,-0.1760665789742476,0.2472975574845802,-0.6559175277967414,-0.24736976415361356
TOP20_MOM_top4_biweekly_bull__vol60,2023,0.15828756300477886,0.15875524496232551,0.3905934697516921,0.5713778031800335,-0.3701234591267335
TOP20_MOM_top4_biweekly_bull__vol60,2024,0.16061119575482308,0.16061119575482308,0.36940154671652237,0.5844230686317237,-0.40944997476360645
TOP20_MOM_top4_biweekly_bull__vol60,2025,0.06598051418571371,0.06616764839588662,0.34927004162678366,0.358176584040172,-0.2380774539235343
TOP20_MOM_top4_biweekly_bull__vol60,2026_ytd,0.21135066168812444,0.3048622395149039,0.3076930166432989,1.0146385733430772,-0.19539797278494242
TOP20_MOM_top4_biweekly_bull__vol60,2023_onward,0.7358903771858845,0.1596604860854609,0.35888345689196177,0.5912038305197219,-0.4094499747636058
TOP20_MOM_top4_biweekly_bull__vol60,2024_onward,0.4986696159308761,0.16016503625237855,0.3465241934777289,0.600641864853005,-0.40944997476360645
TOP20_MOM_top4_biweekly_bull__vol60,2025_onward,0.29127620120551234,0.1601802271720527,0.33248852214865476,0.6124346372588675,-0.2551598555235085
TOP20_MOM_top4_biweekly_bull__vol80,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top4_biweekly_bull__vol80,2022,-0.2340603260885642,-0.2346212174445672,0.35293180512254074,-0.5781371446125448,-0.329668134464416
TOP20_MOM_top4_biweekly_bull__vol80,2023,0.1400786994783081,0.14048938121240195,0.43862876283382335,0.517736627335496,-0.42514239564470824
TOP20_MOM_top4_biweekly_bull__vol80,2024,0.21417080078915163,0.21417080078915163,0.4717050657809678,0.6421722239293147,-0.4705914741667738
TOP20_MOM_top4_biweekly_bull__vol80,2025,0.03503076646303027,0.035128675769408035,0.4442974581750078,0.30052092887246706,-0.28494646188365547
TOP20_MOM_top4_biweekly_bull__vol80,2026_ytd,0.27997070719084705,0.4085611571653689,0.3762688204082908,1.0935882296942292,-0.22062775000403545
TOP20_MOM_top4_biweekly_bull__vol80,2023_onward,0.8338672986285887,0.17688847421130816,0.4381818781724063,0.5892046914372112,-0.47059147416677394
TOP20_MOM_top4_biweekly_bull__vol80,2024_onward,0.6085444798396402,0.19070146939445354,0.43801631612866,0.6154604686395893,-0.4705914741667738
TOP20_MOM_top4_biweekly_bull__vol80,2025_onward,0.3248090621139683,0.17759712612285217,0.41716006371863806,0.5997347282103193,-0.32487680345588243
TOP20_MOM_top4_biweekly_bull__vol100,2021,0.0,0.0,0.0,0.0,0.0
TOP20_MOM_top4_biweekly_bull__vol100,2022,-0.2428732258286882,-0.2434517169989876,0.3703975721742155,-0.565264892110184,-0.34208082453761535
TOP20_MOM_top4_biweekly_bull__vol100,2023,0.13603186503561804,0.13642998714439725,0.4772939334568782,0.5046264856419325,-0.46685727164687507
TOP20_MOM_top4_biweekly_bull__vol100,2024,0.18628706020876296,0.18628706020876296,0.5432330835685317,0.58122447058177,-0.5190666140745619
TOP20_MOM_top4_biweekly_bull__vol100,2025,0.0038554731855640068,0.0038660855932768357,0.4788179724282535,0.24813011188578502,-0.3070615937178326
TOP20_MOM_top4_biweekly_bull__vol100,2026_ytd,0.27768388328484805,0.40506979442939106,0.4023717707964771,1.0422911652418934,-0.24585752722312892
TOP20_MOM_top4_biweekly_bull__vol100,2023_onward,0.7285220112975153,0.15833636269628104,0.4832673393494955,0.5440251273662837,-0.5190666140745617
TOP20_MOM_top4_biweekly_bull__vol100,2024_onward,0.5215435979371261,0.16663612129373728,0.48543947349522215,0.5582568041787247,-0.5190666140745619
