,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2022-07-11,34461.67083088279,39391.009236444224,33713.20289588794,46085.52396626421,77987.86486260997,37576.91116249703,58531.77468036859,31848.79778468116,52436.73749204135,31208.847462883547,25018.254010770317,29337.246445852517,36084.14915584657,29296.15681201724,40961.71314773737,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-12,33365.24912492601,37295.035231055095,32673.960226388437,44695.04296294404,75634.83433917833,36554.43093371549,56939.10565796361,30945.490608481006,50949.5076884766,30516.13051312048,24462.944538757627,28767.801853058387,35383.74519461255,28608.467998938933,40000.19071744143,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-13,34956.81787292738,40070.49309067842,34610.18600845856,47117.59177496344,79734.3734810821,38334.25378604121,59711.45141338779,32452.88925508175,53431.33031996319,31889.234494836735,25563.6793300258,29988.517008820603,36885.19720847575,29877.939148606485,41775.15776911561,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-14,35555.65619775078,42874.35265637821,35719.79323757412,48237.47535497148,81629.48764672458,39194.80562848457,61051.8922581622,33172.62219237574,54616.31844266758,32990.7534111955,26446.700725798477,30830.969257951205,37921.394408182765,30568.55570634081,42740.77375466998,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-15,35987.44114448627,44264.598193057405,35919.28026466711,48547.56199214362,81297.55350608319,39422.5105887213,60980.14764121146,33325.87901282322,54487.438443544794,33048.52888513732,25965.698087613986,30970.556432221285,37566.97217222696,30786.421070710712,42432.86916206544,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-16,36629.77071389461,48761.41515007406,37720.02139436976,50392.897075564135,85585.46171087936,40904.68044978208,63861.5831057936,34618.097604869676,57369.768420565226,34698.84029660778,27708.877638928472,32486.71241163529,39782.07669868161,32080.079925933715,44836.09485873643,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-17,35927.89770831634,48102.06415078013,36984.5483660128,49468.82948976433,83008.67591914757,40114.74998821455,62125.68558354948,33987.937837339385,55713.04368391327,34439.78232028538,26780.683514488952,31932.030233265574,38386.803155813555,31468.235452385485,43420.0959058642,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-18,38786.84659450469,56931.04007262336,40949.44493531614,54471.02129020779,90656.66001347691,43733.25140697685,67357.33937203599,36968.531526520674,61149.038029648276,36654.892677838936,28448.83672930594,34424.44336262509,41398.00370079424,34050.655142194555,46675.32033119183,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-19,40432.705962484564,55477.51984898902,41718.78388055944,55097.34800922056,92214.71182910138,44384.11712095096,68619.74327772831,37685.12431910885,62492.554162955676,37153.35743002556,28709.2525303094,35028.33952499315,42080.023272718805,34670.855903616255,47501.28341855722,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-20,40126.62574533012,54708.15717805717,40395.236501003164,53101.989814089706,87857.02542207,43213.15805046465,66320.7074484891,36530.14363936735,60121.75185306633,35913.00281283013,27206.98034084701,33700.487658749524,39845.66791792203,33644.806438880456,45296.12680836533,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-21,40007.003223970736,56648.101557659174,41190.39171137913,53721.15317294467,90252.89364759812,43606.231921168684,67601.69637600941,36994.98966020965,61617.65385343257,36764.13710143622,28289.978912581042,34376.92114089766,41145.3713022664,34169.594327083985,46509.785449778276,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-22,39199.69375655005,55211.119036297205,39785.98009209536,51842.794838943984,87135.31708255807,42153.565134989,65364.548649088676,35875.642640084036,59413.62452250059,36171.29954411156,27513.892568387644,33584.832561274154,39978.151148702855,33331.814418715476,45241.74664293814,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-23,38795.05411980381,55695.745615930915,39937.67681419807,51821.10114767594,86497.11588257842,42227.79955102661,65181.590451094096,36167.90832605622,59351.32211295185,35871.92446231113,27464.383668847244,33571.987477643976,40055.63746154489,33308.23100502592,45348.825272500006,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-24,39025.31408219515,57440.47320566563,40385.16791359234,52705.860660287995,88020.18714254328,42643.433596893345,65840.72411262465,36425.18850273223,60131.39010019592,36258.428502136725,28103.961152127926,34249.67982236361,41164.77218134504,33789.02989418557,46263.85670270383,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-25,36813.93030260594,51698.654879753165,36895.29139309581,48086.685340664946,81922.08260738646,39106.983075593664,61181.92912192938,33539.12551253941,55262.06386758059,33849.95334512521,26843.65490607826,31631.629676779314,38606.111557747034,31164.396188452596,43375.11718314112,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-26,36731.83777061426,52115.69258923024,36919.47697637064,48044.79556482101,81313.85667351943,39180.388169710124,61029.57360829454,33624.359078468675,55015.025535490786,34374.761381343895,26329.88962021388,31760.23230093193,37961.645515928896,31366.224738434605,42881.60909642155,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-27,39672.91374679555,58848.33499041756,40364.13104108674,51967.60027014717,90673.61298114287,42228.23772932374,67138.76432860864,36355.36337922108,60608.76832738061,37360.43483863949,30168.078978758374,34429.70231212097,42678.0512264243,33879.791805353474,47571.65083299762,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-28,41220.17913718237,62045.86377325304,42094.036001201195,54899.84191356107,96909.28121271876,44300.364065296715,70998.5446870489,37779.462981033816,63876.58357748704,38511.80156743727,32817.260812162735,35895.0018236414,45934.9583153408,35215.71176391407,50785.01328272305,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-29,41070.7157817355,61918.595368809176,42661.60536670728,56700.39526047122,101208.6338798036,45121.220133672294,72686.69059534288,38692.88062121168,65114.089690298526,39837.594007200256,34320.53414247077,37363.49559058184,47188.502409940054,36246.88977735085,52979.18831900935,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-30,40857.97672598267,61028.43556823568,43241.55872775804,58344.41026295729,99219.21224996043,46500.316085458115,71051.1770470888,39478.971620484575,63806.65528404008,39493.584376825944,33739.88974242016,37266.24467902828,46411.20507468381,36296.50291786914,52227.19212047785,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-07-31,40274.13657370585,60382.386633812996,42189.400823618074,56297.06393097736,93115.49994866009,45063.35043136174,67493.34872949537,38408.01833592228,61193.9090245965,38883.02587513703,32198.937365664693,36619.87949301901,44295.5532291615,35639.63122595047,50192.73095322539,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-01,40210.94726840305,58623.27843340665,41210.52015019886,53014.35151973266,90838.82408697714,43149.12102209649,65942.17859747169,37177.809232089676,60108.959136699974,37590.66905728161,31478.59975198052,35093.208044187704,43348.33531740229,34508.90265576626,49255.892598458624,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-02,39726.99701876651,58640.894681479396,40544.40946428225,53871.83226812256,92846.53657478564,42981.91606206622,66601.12564406598,36923.90500925574,60387.88586957872,38668.35115294614,31848.211794232207,35073.84903164183,43895.14170633931,34302.72723798871,49006.58846988298,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-03,39439.75091229843,58194.0172048587,41357.958115894035,56541.01355299105,100492.99122813706,44573.643964941344,70246.58346095492,38342.72181406551,63224.47732858571,40541.65140252299,34486.893904007164,36275.26696961396,46202.48264940206,35144.82072945763,51112.458786907846,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-04,39090.265845562186,57808.61683885918,41525.19503262359,55382.08192431096,98713.48380123785,44132.860918017475,69354.42220087926,38494.384091442895,63255.35992647123,39652.24854681666,34075.94021535563,35782.29253108014,45528.25733588217,34817.65973235095,50691.45995150862,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-05,40293.281706403555,62439.892505655516,43499.13890139895,58352.215841090416,103180.08096462478,46733.59657328954,72993.79208231164,40488.25309863003,66177.79306532754,41746.80380517703,35499.71735684926,37664.89863811284,47731.467618046365,36316.37996650409,53429.771147126645,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-06,39666.3650055569,60782.167610484124,43358.238814306744,59015.43660964297,100748.4858921159,47539.32098231528,71446.04199823568,40753.90444506082,64912.712746249046,40964.23691999029,34553.92599627271,37794.495154708035,46643.427493086034,36293.90792087753,52386.590480909355,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-07,40052.48155362811,61137.009178806424,43887.54153579478,58231.2549512286,101450.443499178,48043.252167306215,71826.70884001737,41229.19759984005,65415.725817567116,41160.704279430276,34858.45456133847,37942.03287748452,46980.28402440215,36422.711106794704,53614.66985857612,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-08,41154.63988779394,63921.454920099524,44912.47255509039,58773.31273117786,101690.15308782802,48608.12493293587,72666.76246603711,41951.674364666054,66236.78437813077,41861.31377202109,35236.57721848552,38557.28572191921,47602.45539709836,37024.16889492152,54602.620942508605,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-09,40012.39427216721,61240.19006037533,42976.398969327565,54083.73320822222,94057.77016510388,46075.74947147126,67763.78692884406,39863.687133171465,62485.32748901597,39025.60862420507,32633.117579850044,36460.11606301489,44650.250806611104,35228.266439438645,52396.425979713786,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-10,41399.91530173248,66655.92803930872,44713.096267608584,56187.635152045856,99839.93074747219,48054.856298728526,72180.21902677818,41317.69780405915,65891.19579411771,40553.387312784485,34820.22552754641,37829.56214666969,47399.66569257733,36556.049763882984,55223.321169321745,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-11,41371.733251705446,67626.9787749101,44665.355126570124,57601.1483626908,99997.98790338344,48516.4744803304,72501.75761993659,41493.15397544759,65999.84372735814,41480.40153056257,34346.508656097794,38359.29523415191,47563.796562456715,36914.73422837964,55184.19580402109,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-12,42181.79008022625,70438.38816121248,46035.054482729705,60179.465217210556,103833.02137368833,50502.88034786925,74965.42592417456,42925.785312013446,68420.61677072941,43057.69633266737,35439.86826096894,39893.436655321166,49224.42862161382,38023.18740132998,56811.54157747308,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-13,42246.91463359958,71338.25487398931,45754.05900437102,58941.97003028642,102377.37548427485,49610.65309132163,73869.86006247219,42248.4282150206,67724.75661679149,42600.069215713964,34839.95587775891,39221.78099394774,48348.71890731858,37490.61863101086,55881.20718031351,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
2022-08-14,42011.66104002626,69602.87468119116,44964.2405509151,56663.66300379892,98020.67557912422,47705.756913037905,71002.45816777421,40733.41109028913,65117.63243978005,41098.401873027025,33516.04590075127,37891.94121534969,46445.55490401658,36463.42088309004,53946.27221838705,76196.55106829798,88956.78578741512,63731.62423466327,59792.82456006686,77784.41035029366,63434.32044774416,82732.46322027856,63300.60901555851,79994.67654645012,47807.58834691195,71150.87466688738,55098.79502716023,79823.21120794491,62177.11991708639,82142.12544704217
