cycle_days,target_volatility,vol_window,stop_mode,gate_mode,cost_bps,basket_multiple,basket_cagr,basket_sharpe,basket_max_drawdown,train_multiple,train_sharpe,test_multiple,test_sharpe,test_max_drawdown,rolling_1y_median_multiple,rolling_1y_worst_multiple,rolling_1y_median_sharpe,rolling_1y_worst_sharpe,rolling_1y_worst_drawdown,phase_median_multiple,phase_min_multiple,phase_max_multiple,phase_median_sharpe,phase_worst_drawdown,phase_median_exposure,phase_median_turnover
14,0.5,60,own75,btc_ma100,2.0,3.6829311357213776,0.3178706153575721,1.0446410308717669,-0.34375584257657343,2.785122050148776,1.1964824760902883,1.3223589736487993,0.7359006384708523,-0.25442879788545647,1.350625997722644,0.7913230406280676,1.038048868612224,-1.3853842329004944,-0.34375584257657443,2.993753191714136,1.4136932056408127,8.635850983525483,0.777045709406954,-0.6484519018562919,0.2943807047811495,16.629929597406505
14,0.5,60,own75,btc_ma100,20.0,3.2031761716242526,0.279499215299162,0.9494444316764626,-0.35326942818939033,2.5371852296408113,1.1027451241275572,1.2624920459897702,0.6362705086717061,-0.26878098300866304,1.2975697620318416,0.7728131603164572,0.9254758157035744,-1.4204769190133888,-0.353269428189391,2.6076262745944847,1.2256928542070895,7.525853384078545,0.7054721451046091,-0.6586846341407,0.2943807047811495,16.629929597406505
14,0.5,60,own75,btc_ma100,100.0,1.7218721650296553,0.12192903866125171,0.5245289892962348,-0.393937836679948,1.6759982066823633,0.6842010099402526,1.0273711261529928,0.19215209219704268,-0.33079881080599716,1.0971646914276716,0.6805247114846892,0.4400618639063612,-1.5729239740189234,-0.3939378366799494,1.370897137844843,0.6474251231542713,4.066734998550023,0.3616797202736966,-0.7035916155366136,0.2943807047811495,16.629929597406505
14,0.6,60,own75,btc_ma100,2.0,4.019841225396949,0.3425215256138976,1.0144852241210176,-0.39168390832565314,2.9489739678932034,1.1547504931262675,1.3631321500843185,0.7339813767872101,-0.2988140024038721,1.343274408463878,0.7532773928771785,0.9699834321316725,-1.3703209333123567,-0.39168390832565414,3.1759383381605364,1.285545657050752,12.351158271315338,0.7477657918273267,-0.7057002736023237,0.3233594685253358,18.509391631036344
14,0.6,60,own75,btc_ma100,20.0,3.441630052040262,0.29909846432918785,0.9207298556062157,-0.4019570305507194,2.6580960902197956,1.0616651764746052,1.294772624926316,0.6378507087842251,-0.31379245225641217,1.2880746689134492,0.7337444245373405,0.865369698822232,-1.405640504250811,-0.4019570305507203,2.6981193695307613,1.0960234743777222,10.59415656425687,0.6761426657254039,-0.7153665188488818,0.3233594685253358,18.509391631036344
14,0.6,60,own75,btc_ma100,100.0,1.7249523593872111,0.12235365061827785,0.5023178138154037,-0.44558683279702804,1.674888650047763,0.6461022716482514,1.0298907687612662,0.2093598324706814,-0.3766571502331605,1.0770549208726243,0.6309542125726926,0.38411006563809547,-1.5591138548473373,-0.44558683279702926,1.3012028852096456,0.5368049032601736,5.330238192921133,0.3444582632977551,-0.7548626578530921,0.3233594685253358,18.509391631036344
