cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.5,20,own75,btc_ma100,2,2.0,3.054121782540001,0.2666559079039461,0.8306770559790704,-0.43395871591898005,24.470325355571745,0.271162657983804,0.4527536231884058
7,0.5,20,own75,btc_ma100,2,20.0,2.479496678669558,0.2119743789200279,0.7089032120679419,-0.4462282389137635,24.470325355571745,0.271162657983804,0.4527536231884058
7,0.5,30,own75,btc_ma100,2,2.0,2.90512713046634,0.25331404172859084,0.7933884109923343,-0.39464319630218136,24.700940090497706,0.2738774278530039,0.4527536231884058
7,0.5,30,own75,btc_ma100,2,20.0,2.3539082253061148,0.1987100318124928,0.6728798245646272,-0.408975044391385,24.700940090497706,0.2738774278530039,0.4527536231884058
7,0.5,60,own75,btc_ma100,2,2.0,3.949266925141231,0.33749646831677604,0.9078196090089493,-0.41068513834122644,26.37716005125941,0.29140548087717694,0.4527536231884058
7,0.5,60,own75,btc_ma100,2,20.0,3.1545267355750584,0.2753600928966171,0.792261078377963,-0.42378327805536686,26.37716005125941,0.29140548087717694,0.4527536231884058
7,0.6,20,own75,btc_ma100,2,2.0,3.3491958148683354,0.2916320217905084,0.8181714766233963,-0.46873396909367904,27.59798400394104,0.3068175270429471,0.4527536231884058
7,0.6,20,own75,btc_ma100,2,20.0,2.647487292768527,0.22891287712900787,0.6990093800418812,-0.48151070730876633,27.59798400394104,0.3068175270429471,0.4527536231884058
7,0.6,30,own75,btc_ma100,2,2.0,3.28891702106337,0.28667499166234234,0.7973462816122049,-0.43184102972172134,28.136837069067713,0.3123597931541101,0.4527536231884058
7,0.6,30,own75,btc_ma100,2,20.0,2.5879213935443195,0.22300642363329537,0.6795842816740153,-0.4449070611439021,28.136837069067713,0.3123597931541101,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,2.0,4.409750399750631,0.36909429329028387,0.8868048570511461,-0.451215405656037,30.094244548155217,0.3334087860716879,0.4527536231884058
7,0.6,60,own75,btc_ma100,2,20.0,3.4124055895531997,0.2967551071946519,0.774308205155971,-0.4650560716943214,30.094244548155217,0.3334087860716879,0.4527536231884058
7,0.7,20,own75,btc_ma100,2,2.0,3.549397158743605,0.30760642672054184,0.8024763737245366,-0.4967243467121092,30.191443423133272,0.3363806466641798,0.4527536231884058
7,0.7,20,own75,btc_ma100,2,20.0,2.744354843073949,0.23829816695012163,0.6863264386460866,-0.5098953627656702,30.191443423133272,0.3363806466641798,0.4527536231884058
7,0.7,30,own75,btc_ma100,2,2.0,3.6940861473638913,0.31871470189827744,0.8092220145893697,-0.46596137465694387,30.87149869086257,0.3430899501534943,0.4527536231884058
7,0.7,30,own75,btc_ma100,2,20.0,2.8397085408323273,0.24728509871927695,0.6941624604754112,-0.4796315551543201,30.87149869086257,0.3430899501534943,0.4527536231884058
7,0.7,60,own75,btc_ma100,2,2.0,4.99734817349101,0.4058371316317857,0.8898621413911457,-0.4856506791575115,32.91431830808034,0.36595962529459986,0.4527536231884058
7,0.7,60,own75,btc_ma100,2,20.0,3.775166053597522,0.32479028752376804,0.7809221419116805,-0.49979101502910606,32.91431830808034,0.36595962529459986,0.4527536231884058
7,0.8,20,own75,btc_ma100,2,2.0,3.947652894837562,0.3373807203391277,0.816643847968151,-0.5067709813208319,32.40705300193232,0.3613460294565412,0.4527536231884058
7,0.8,20,own75,btc_ma100,2,20.0,2.9951275036863625,0.26143591379216,0.7031449155969185,-0.5202959099715032,32.40705300193232,0.3613460294565412,0.4527536231884058
7,0.8,30,own75,btc_ma100,2,2.0,3.977275473695796,0.33949914944934867,0.8094549656324734,-0.492816551667834,33.24176366634646,0.3691714594400946,0.4527536231884058
7,0.8,30,own75,btc_ma100,2,20.0,2.9961886991595423,0.2615305244862254,0.6968065077395498,-0.5162587744123763,33.24176366634646,0.3691714594400946,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,2.0,5.025156718771283,0.40748977391802166,0.8646703666600504,-0.5092093208991904,35.10362960692374,0.38997361209693543,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,20.0,3.725905342530635,0.32111143267739384,0.7574759275571747,-0.5445538231151323,35.10362960692374,0.38997361209693543,0.4527536231884058
7,0.5,20,own75,btc_ma100,3,2.0,9.206709054341013,0.5999898768699994,1.4630291839401828,-0.33017958576638906,22.819187512040497,0.2549744709193241,0.44521739130434784
7,0.5,20,own75,btc_ma100,3,20.0,7.580480749541426,0.5354889716042939,1.3520372542763848,-0.34783200817328586,22.819187512040497,0.2549744709193241,0.44521739130434784
7,0.5,30,own75,btc_ma100,3,2.0,9.871619914887138,0.6237862965099934,1.4512850429178739,-0.3212814729755271,23.4517710898946,0.261602600586961,0.44521739130434784
7,0.5,30,own75,btc_ma100,3,20.0,8.084242340196454,0.5565483587500479,1.3425090113406708,-0.3383997832207607,23.4517710898946,0.261602600586961,0.44521739130434784
