cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
14,1.5,60,own75,btc_ma100,2,2.0,4.6488455307366285,0.3844850296335178,0.7987815540523462,-0.629055860232568,24.04590321586559,0.42111851576390225,0.4266666666666667
14,1.5,60,own75,btc_ma100,2,20.0,3.7874274443363354,0.3257000985068452,0.7355583650647061,-0.6519607437339017,24.04590321586559,0.42111851576390225,0.4266666666666667
14,2.0,60,own75,btc_ma100,2,2.0,4.237537754697007,0.3575960529786406,0.768420432088958,-0.6549810395034598,24.28006571111465,0.4256697240902408,0.4266666666666667
14,2.0,60,own75,btc_ma100,2,20.0,3.445435846352874,0.2994024755390212,0.7056067377542374,-0.6766690832243767,24.28006571111465,0.4256697240902408,0.4266666666666667
14,0.8,60,own75,btc_ma100,3,2.0,10.951826830878577,0.6598808427907872,1.143674065330243,-0.48775533106624835,19.385878955831767,0.3491504944017768,0.4197101449275362
14,0.8,60,own75,btc_ma100,3,20.0,9.284366725947555,0.6028377050841416,1.0848266727683973,-0.5001340985541002,19.385878955831767,0.3491504944017768,0.4197101449275362
14,1.0,60,own75,btc_ma100,3,2.0,11.678433818779805,0.6826097429948539,1.1123818388102265,-0.5312814364228022,21.020592964172607,0.37688740701011786,0.4197101449275362
14,1.0,60,own75,btc_ma100,3,20.0,9.763229217707611,0.6199951040043694,1.0542828056382108,-0.5439242640282801,21.020592964172607,0.37688740701011786,0.4197101449275362
14,1.2,60,own75,btc_ma100,3,2.0,11.873960555398321,0.688535087848928,1.0838673984539282,-0.5681243636595291,22.066228111202005,0.3953067092747648,0.4197101449275362
14,1.2,60,own75,btc_ma100,3,20.0,9.838495797907564,0.6226312073702447,1.0268138361546795,-0.5807124897421743,22.066228111202005,0.3953067092747648,0.4197101449275362
14,1.5,60,own75,btc_ma100,3,2.0,11.680030519509321,0.6826584458610097,1.0536550877929791,-0.5894442067079404,22.946064730739458,0.41056348009631854,0.4197101449275362
14,1.5,60,own75,btc_ma100,3,20.0,9.605387614441808,0.614414481093946,0.9975011474241325,-0.6020977636834656,22.946064730739458,0.41056348009631854,0.4197101449275362
14,2.0,60,own75,btc_ma100,3,2.0,9.392282989615241,0.6067641481883015,0.9858586733402931,-0.6355091833086552,23.427780111771938,0.41863705924308225,0.4197101449275362
14,2.0,60,own75,btc_ma100,3,20.0,7.692291721120851,0.540256353316859,0.929539150461844,-0.647127925568022,23.427780111771938,0.41863705924308225,0.4197101449275362
