,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2023-10-02,-0.12608297554500547,-0.2157232674738364,-0.25793219656254185,-0.4341336365577676,-0.4942689323707048,-0.30261948513840253,-0.38101003565337477,-0.2899185196007117,-0.3844656459245823,-0.34560535610477305,-0.3896390316338091,-0.3381099749557852,-0.35578223205389536,-0.29311099261145235,-0.35062204319027135,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-03,-0.12857886285899744,-0.21847776357556403,-0.26210317468295774,-0.4373142303122247,-0.4894912740821359,-0.30653928715058787,-0.37516241678438855,-0.2939097105737445,-0.37865067232125416,-0.34612004556237863,-0.3928048549358436,-0.33863055962309974,-0.35875797582186364,-0.29366696953332083,-0.34448734794145164,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-04,-0.11710527904312362,-0.22327454873901798,-0.26901183112855787,-0.4425824501177926,-0.48581603832489395,-0.3130319046266682,-0.3706641088971455,-0.30052057412790656,-0.3741774769557541,-0.34283230328412995,-0.378252725240673,-0.3353051598216348,-0.34994045400295304,-0.29011549047202123,-0.3397682052199662,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-05,-0.129025873226969,-0.23981567515812585,-0.28429656480509435,-0.454237876510987,-0.4960747795816095,-0.32739619235278805,-0.3832203038616009,-0.31514646985639405,-0.3866635749577614,-0.35305442420564104,-0.3907317532251986,-0.3456443640554445,-0.3632526737827845,-0.3011576115820003,-0.35294081980335335,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-06,-0.11212335325764655,-0.2236801765896147,-0.26443754396307373,-0.4390943116597129,-0.4872661880846958,-0.30873308082133255,-0.3724390209117955,-0.2961434584692132,-0.37594248024079346,-0.3389914713481885,-0.3774672852129263,-0.33142033532010984,-0.34950538766271577,-0.285966553893655,-0.34163025275543324,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-07,-0.11126300920898446,-0.22900522127942735,-0.27049215021655126,-0.44371127254503806,-0.4908335458942362,-0.3144230789680993,-0.3768052914944794,-0.301937085078249,-0.3802843754210614,-0.3397259729310248,-0.38174516300310035,-0.33216324982222833,-0.3539727344929585,-0.2867599758748097,-0.34621087608242784,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-08,-0.11253764005212796,-0.22949103137956084,-0.27578835553900005,-0.4477499121841315,-0.48965927124174713,-0.31940034705259635,-0.3753680370487821,-0.30700500110754214,-0.3788551446777034,-0.3407613547976517,-0.37621986014441755,-0.3332104908655731,-0.35025296852576404,-0.2878784142159482,-0.3447030626942935,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-09,-0.12317438995951702,-0.2546588245282234,-0.29878335698217096,-0.4652848298610883,-0.5056153157252076,-0.3410105905793973,-0.3948974510755471,-0.3290088188057544,-0.39827553263362925,-0.3544473444696524,-0.3960551640227523,-0.34705323871087135,-0.37109961810421044,-0.30266226940886976,-0.36519123166126266,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-10,-0.12963554834860225,-0.2605875943910173,-0.3007306399156251,-0.46676973717958736,-0.5075485363938192,-0.342840608225255,-0.3972584696032718,-0.330872165445695,-0.4006233703985874,-0.3584840707492115,-0.3991800727832896,-0.3511362013133309,-0.3756953869500079,-0.30702281462340797,-0.3693842459030954,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-11,-0.14628930561847775,-0.26113472032903173,-0.30664750222099024,-0.47128166094210067,-0.5120121906742363,-0.3484011573580521,-0.4018829793655383,-0.3365339854649039,-0.40522206309700115,-0.3676652160820393,-0.4073824837619018,-0.36042250671171827,-0.38304362820848625,-0.3169404549518515,-0.3768067710705175,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-12,-0.14994227307472507,-0.2739119976228336,-0.3187247388131833,-0.48049119936864104,-0.5235163124467752,-0.3597511033249218,-0.41445625587271917,-0.3480906410680594,-0.4177251472812955,-0.3743358158494091,-0.41613575375020173,-0.367169510967137,-0.39445528986542044,-0.3241461582567784,-0.3883337940507402,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-13,-0.14655331813858052,-0.26792662852507265,-0.311457351119247,-0.4749494278121297,-0.5177226327264598,-0.3529213573795793,-0.40856452392971865,-0.3411365091296552,-0.41186630687222947,-0.36938635867738345,-0.4110029904048451,-0.36216336312942365,-0.38868380725134877,-0.3187996645162131,-0.3825039670963163,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-14,-0.14681955459086238,-0.26655881368003653,-0.3105889745604634,-0.47428724427156754,-0.5173786472255177,-0.3521052744167382,-0.4085533371971878,-0.340305563346064,-0.4118551825914183,-0.3686434490250521,-0.41113917216260243,-0.3614119442524899,-0.3880914314827759,-0.3179971599853233,-0.38190560295772313,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-15,-0.13656119085849427,-0.2651579826146031,-0.3085459632474379,-0.47272933894698954,-0.5149938258709545,-0.35018529314987024,-0.40636911921229923,-0.33835061463261007,-0.4096831583520474,-0.363402989527687,-0.40563815946143966,-0.35611146097330604,-0.38470176562521996,-0.31233632023531877,-0.378481670719811,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-16,-0.09395827521986666,-0.24530108434701148,-0.2749587506940119,-0.44711729414767587,-0.4926084708021843,-0.31862070097275086,-0.38350683173022204,-0.3062111558096504,-0.3869485032388241,-0.32974299406293106,-0.3749905820660452,-0.3220659267547795,-0.35848916601269243,-0.27597618036444005,-0.3520040860184297,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-17,-0.0974183959857381,-0.26166297985539044,-0.2865575132820213,-0.4559619705717216,-0.4987185357378645,-0.3295209866176936,-0.39503527888241097,-0.3173099617019718,-0.3984125909947629,-0.3336167527382492,-0.37960906560939023,-0.32598405513578155,-0.36543110486208075,-0.28016068500610203,-0.35901620143595747,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-18,-0.10000419370067948,-0.262483668762412,-0.2920357260715204,-0.4601394006326903,-0.5037538341314212,-0.33466930168804854,-0.3994389080406191,-0.3225520398914451,-0.40279163619034464,-0.3374326589265927,-0.38368446577855086,-0.3298436683922945,-0.3706927621880207,-0.2842826963381475,-0.36433104924108095,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-19,-0.08711460049599962,-0.26064891022889825,-0.2785591034225158,-0.44986275554102895,-0.48719077712151215,-0.3220042406275596,-0.38717377230365235,-0.309656317806402,-0.3905949725312331,-0.3237030077621562,-0.37244101058637846,-0.3159567589595025,-0.34844628811118716,-0.26945167720625285,-0.34185968392884647,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-20,-0.0569139192102619,-0.24305126475707284,-0.2445698901144383,-0.4239441636794632,-0.4660192262971562,-0.29006185616251867,-0.3637901915366101,-0.2771321861952387,-0.36734193433601026,-0.2964585930813918,-0.34460371558538894,-0.28840028904705417,-0.32794218834455224,-0.2400217644919137,-0.32114830671629446,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-21,-0.04929822231569714,-0.2314578547946642,-0.21472699302089626,-0.4011873595509484,-0.44738020173631665,-0.26201609694260664,-0.34306291640669484,-0.24857564668574372,-0.34673037252772976,-0.2808466610511323,-0.3291400178587536,-0.27260953926189635,-0.30999047791631273,-0.2231574713024137,-0.303015121132854,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-22,-0.046840459553344815,-0.2150723762717156,-0.20885901532984286,-0.3967127129197172,-0.4433833755234091,-0.2565014885949233,-0.33512154254253723,-0.24296060414311926,-0.33883333265066906,-0.2788335901874459,-0.3255686104333301,-0.2705734108540445,-0.30597756528730025,-0.22098291550812477,-0.2989616416762365,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-23,0.0,-0.16689699410896464,-0.1470890408272263,-0.3496098057732263,-0.40283516906552896,-0.19845129908113845,-0.29169979027012205,-0.18385318196974776,-0.29565398924073805,-0.20918463207316873,-0.2633101354066836,-0.2001266994381985,-0.25474005372307706,-0.14574684301525342,-0.24720616635583548,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.14525842743266348,-0.11520808529004178,-0.1534160180729609,-0.11593402700501365,-0.15144982658170714,-0.06616574179159829,-0.12474812392753332,-0.10923310630156513,-0.135262016786587,-0.10923310630156513,-0.14264879009926723
2023-10-24,0.0,-0.15799204780748877,-0.15092984353983796,-0.35253862313144746,-0.40960048459732357,-0.2020608088332062,-0.29620951294406894,-0.1875284295191757,-0.29695392191070946,-0.20200772592382166,-0.2624053335578609,-0.19286758961013595,-0.2600589673782776,-0.1379942183393631,-0.25443661314338395,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.1549337484422404,-0.11520808529004178,-0.15930124621772135,-0.11593402700501365,-0.153440028991344,-0.06616574179159829,-0.12367314033712773,-0.10923310630156513,-0.14143364413629478,-0.10923310630156513,-0.1504578690106264
2023-10-25,0.0,-0.15682704688775118,-0.12330831960735367,-0.33147573477002734,-0.3866558300466404,-0.17610265178600948,-0.2756799197879408,-0.16109751240620074,-0.2829924571875594,-0.1821694160206001,-0.23233509877009706,-0.17280205337573407,-0.23082886080662335,-0.11656451483158203,-0.2273208140285926,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.12209199856172281,-0.11520808529004178,-0.1347780341262761,-0.11593402700501365,-0.1366285886894648,-0.06616574179159829,-0.08794707611815133,-0.10923310630156513,-0.10751744679849584,-0.10923310630156513,-0.11956041056570166
2023-10-26,-0.01003785134218671,-0.1492568992109139,-0.11832892766886005,-0.32767868226978836,-0.3871520868173187,-0.1714231185982351,-0.270350164183605,-0.15633275373752487,-0.27735323025520664,-0.18550244257174708,-0.24070032344685033,-0.17617325613234602,-0.23406259583535471,-0.12016491078885261,-0.2199710302295066,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.1228023139296498,-0.11520808529004178,-0.1284114818966876,-0.11593402700501365,-0.12983821756423486,-0.06616574179159829,-0.09788569336265207,-0.10923310630156513,-0.11126960538552488,-0.10923310630156513,-0.11118560152724821
2023-10-27,-0.0172649651918364,-0.16045411452855352,-0.1355227171781368,-0.3407898657739594,-0.39156464200033914,-0.1875814989037241,-0.2831900557323688,-0.17278541675816206,-0.29191961715255244,-0.19559007942070283,-0.23478465039581287,-0.18637643592435738,-0.23573903776253835,-0.13106175975541623,-0.2325976435185173,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.12911820913454952,-0.11520808529004178,-0.14374911578386962,-0.11593402700501365,-0.14737806374761941,-0.06616574179159829,-0.0908573573083612,-0.10923310630156513,-0.11321480989883503,-0.10923310630156513,-0.12557316420780107
2023-10-28,-0.011979978784699585,-0.16205304291637157,-0.13459883036989273,-0.3400853527011761,-0.39497006953562896,-0.18671324851606075,-0.28333360053731793,-0.17190135345629076,-0.29072258874505974,-0.193171293331854,-0.24144489389660662,-0.18392994526331663,-0.24081828179554943,-0.12844894298898601,-0.23296412188644633,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.13399255575428914,-0.11520808529004178,-0.14392058433999844,-0.11593402700501365,-0.14593668406352012,-0.06616574179159829,-0.098770308061915,-0.10923310630156513,-0.11910834444781604,-0.10923310630156513,-0.12599075286510442
2023-10-29,0.0,-0.15304433135078943,-0.11385083824308728,-0.3242638997299815,-0.383545786481021,-0.16721469950920398,-0.2713071498567279,-0.15204768928103807,-0.2777577838300155,-0.17939291309737415,-0.23093739091151844,-0.16999374862181615,-0.22776996331738453,-0.11356528582853276,-0.22216530803180945,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.11764044873891033,-0.11520808529004178,-0.1295546298612864,-0.11593402700501365,-0.13032535329151507,-0.06616574179159829,-0.08628647715484472,-0.10923310630156513,-0.10396815522725933,-0.10923310630156513,-0.11368590059371708
2023-10-30,-0.001181976280556385,-0.1463656216246828,-0.09161098836988468,-0.3073048254877703,-0.3707149457557669,-0.14631413235998403,-0.25585803797050977,-0.13076647286298515,-0.265160013486744,-0.1698204726525684,-0.2265265742602477,-0.16031166625018667,-0.2156072505729698,-0.10322496139672377,-0.21223193088909265,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.09927507039230066,-0.11520808529004178,-0.1111002043629854,-0.11593402700501365,-0.11515598043112174,-0.06616574179159829,-0.0810460418854283,-0.10923310630156513,-0.08985554963031084,-0.10923310630156513,-0.10236718171010373
2023-10-31,0.0,-0.14372432399288892,-0.06458020713939217,-0.2866924100116547,-0.3514336516007699,-0.12091114351676735,-0.23837778029896606,-0.1049008348935363,-0.2541579974319623,-0.15123662419122064,-0.22019661251860656,-0.14151495995338415,-0.19743056486783406,-0.08315034997553916,-0.2022264030867843,-0.043073137583952925,-0.1186295438573326,-0.11593402700501365,-0.11907125466783963,-0.07167685841607185,-0.11520808529004178,-0.09021951456887622,-0.11593402700501365,-0.10190810567206532,-0.06616574179159829,-0.07352549469709846,-0.10923310630156513,-0.0687648273706678,-0.10923310630156513,-0.0909662497964755
2023-11-01,0.0,-0.12854629581590327,-0.031175982303698002,-0.2643083488693623,-0.3284650270647099,-0.09904993567014786,-0.217036008410755,-0.07408192214240739,-0.2341945025869191,-0.13293820360720132,-0.20177845391624427,-0.1166036405887717,-0.1721097242753139,-0.06050377799430817,-0.18116053754686723,-0.023437720101848414,-0.10480068143374333,-0.08415974024626438,-0.09141473396959932,-0.03880079918203372,-0.09320505362170461,-0.0647261307282122,-0.08549499505179559,-0.07786943147423431,-0.04603328497325321,-0.05164311427448065,-0.08383411699739074,-0.039384618845268005,-0.08722090249974612,-0.06696246873988443
2023-11-02,-0.013899924830190757,-0.15037945070442638,-0.05770967218713796,-0.28206573536311985,-0.34775417800340047,-0.1196166586116637,-0.23492951094396208,-0.10096280480070807,-0.2524606863163804,-0.16244629915876263,-0.22914172361147755,-0.14357364334973044,-0.19738561128350374,-0.08350651045316315,-0.20322230698483335,-0.03701186238443244,-0.1272287522360318,-0.10924233625049795,-0.11334525296711673,-0.06641025693772551,-0.11390520245936664,-0.08610045385013276,-0.11204453795014924,-0.0998643197900575,-0.078498953622395,-0.08415306763110919,-0.11180457004583277,-0.06871266695060729,-0.10956948984053283,-0.09210104575711986
2023-11-03,-0.019962889139204076,-0.13511180707207615,-0.041861524436355824,-0.2775788498204481,-0.34324840894014375,-0.11289466994919117,-0.229486750343616,-0.08329326661941283,-0.24498172004768481,-0.1482948338930391,-0.2158937045581556,-0.1343417754388636,-0.1891694056091635,-0.0734082428622661,-0.19644425165463708,-0.04293272463298381,-0.11154509157778847,-0.09426090361920891,-0.10780391225980934,-0.05996094037608424,-0.1071396051304222,-0.07959891377819006,-0.09459279844063828,-0.09085866046711699,-0.0629290981766576,-0.06841326437337747,-0.10223024666741198,-0.05917926164687515,-0.09975839389141128,-0.08437770033714653
2023-11-04,-0.009979469386925954,-0.12401835701854258,-0.0075548430220214735,-0.26053775369503984,-0.32529159706410515,-0.0948575040573626,-0.21288546968326338,-0.05918650685753091,-0.22640981585679376,-0.14247980471205846,-0.21057258047237049,-0.11756399738809375,-0.17243488834343268,-0.058832205367376766,-0.18098920811240837,-0.03318329347851878,-0.10014936409302233,-0.061830411141841624,-0.08675801778383108,-0.034258521410408194,-0.08898542375538332,-0.059768188272462885,-0.07078318398064742,-0.06849564449504086,-0.056531233216347676,-0.06209130439708688,-0.08483009816221543,-0.039761912327740845,-0.08559686557646895,-0.06676724513392773
2023-11-05,-0.011294941049262097,-0.10701500351387094,0.0,-0.24133942404277275,-0.3178276297600676,-0.07189720754705975,-0.1936262705768239,-0.03900205621528707,-0.20784659404853678,-0.11546022929449173,-0.18537886121261749,-0.10110852181907859,-0.15772922154997737,-0.028193871639573986,-0.1642867853889678,-0.03446793348423116,-0.08268269845416965,-0.04550429591970717,-0.06304792208322485,-0.023574998292895555,-0.06587617312407734,-0.03676249981060442,-0.05084753138255538,-0.046143083253913586,-0.026803507107611813,-0.03215896637107807,-0.06776420792585236,-0.022698673241421052,-0.05582981600891268,-0.047735447109374385
2023-11-06,-0.01086830159120733,-0.1030672068749221,0.0,-0.2090893406160823,-0.3019641461125363,-0.03337581149240265,-0.16025263591004257,-0.0031680841521383174,-0.17746930895452895,-0.0873133352505272,-0.1591516724243166,-0.07785502336861128,-0.1356866093596093,0.0,-0.13284283426557286,-0.034051293482378675,-0.07862733114772869,-0.007869009082647538,-0.02321880266245968,-0.0008688572596938782,-0.027104870859081864,0.0,-0.015455256857849764,-0.00956483555442389,0.0,-0.0009987763177787823,-0.04364812264452855,0.0,-0.017848388892717892,-0.011906218213465825
2023-11-07,-0.0005053645961485831,-0.11039209120023585,-0.01630993499106803,-0.21140287930767765,-0.31770211813632987,-0.04297341412851963,-0.1772438361744103,-0.020338969360890635,-0.1982445325215232,-0.08058828451102384,-0.1762068193578109,-0.07164052285646871,-0.15597284808967615,-0.006205928818527884,-0.14591727105032037,-0.02393124010404324,-0.08615180597079075,-0.024050601047133413,-0.02607604205663283,-0.02339534767559004,-0.036764737606803766,-0.02023370479141806,-0.03241448990266582,-0.03458093792479988,0.0,-0.02126177987962774,-0.03720309568865343,-0.023470929583812472,-0.023943551880252212,-0.026804059340602926
2023-11-08,0.0,-0.10901012654645803,0.0,-0.17928493863687156,-0.28666928608528175,-0.012172775834842553,-0.15110587351386273,0.0,-0.17551371531028193,-0.007478257657952181,-0.11404392383773854,-0.02141834810809118,-0.11133130098564914,0.0,-0.11097523129944176,-0.017966013410850246,-0.08473218515742476,0.0,0.0,0.0,-0.005764281248873293,0.0,-0.006831251891767032,-0.007210043528163346,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0,-0.17484092353984382,-0.2678168666309647,0.0,-0.13575438100210468,0.0,-0.15613564248080025,-0.00638408882060848,-0.13646877353864717,0.0,-0.11175777823380006,0.0,-0.10471538153307036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02531146893652725,0.0,-0.00047990578336332135,0.0,0.0
2023-11-10,0.0,-0.0200883491346594,0.0,-0.10699486418606863,-0.16126836377258957,0.0,-0.049176906816178145,0.0,-0.09322526228405648,0.0,-0.11188783250368706,0.0,-0.023827996508621996,0.0,-0.03471140364872616,0.0,-0.0200883491346594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-11,-0.004803932102425801,-0.03186980524531735,0.0,-0.09374576418459324,-0.139223231473807,0.0,-0.03161436625312508,0.0,-0.07945905977793222,0.0,-0.07911887633671477,0.0,0.0,0.0,-0.012676162861514295,-0.00480393210242569,-0.03186980524531735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12,-0.0064774978289999785,-0.03570266791757226,0.0,-0.10131452189275003,-0.1421604685297303,-0.007467570981846028,-0.03443550625775149,0.0,-0.08053638439321331,-0.015726410631371368,-0.09365359818653696,-0.011102805379135883,-0.007219144627660046,-0.008984651709279756,-0.018533846042713686,-0.0064774978289999785,-0.03570266791757226,0.0,-0.008351693607640653,-0.0034123098616524183,-0.007467570981846028,-0.002913240248836324,0.0,-0.0011703168954344534,-0.015726410631371368,-0.015783494173496226,-0.011102805379135883,-0.007219144627660157,-0.008984651709279756,-0.0059328894541595956
2023-11-13,-0.022480333727118773,-0.03149736225502442,-0.037652416866654215,-0.14980916642580977,-0.20805782259589145,-0.050549662919700755,-0.08797840855798333,-0.03899745042654568,-0.12819998929163512,-0.08121102313222961,-0.14275431262249105,-0.06965712589698203,-0.06571890614467046,-0.05142595993731691,-0.06656367891160397,-0.022480333727118773,-0.03149736225502453,-0.037652416866654326,-0.06186277539522156,-0.07996799360645124,-0.050549662919700755,-0.05820412895508842,-0.03899745042654568,-0.05294813884317273,-0.08121102313222961,-0.06910276978274155,-0.06965712589698192,-0.06571890614467046,-0.0514259599373168,-0.05457937307203009
2023-11-14,-0.04743377210621991,-0.06669558207182036,-0.054009153104941254,-0.1490040830769065,-0.1939900085960128,-0.05972436993797703,-0.08841649531920037,-0.049806317514639376,-0.1348374354177576,-0.10618133433440236,-0.18005753424085924,-0.0737433004606799,-0.07546066981353328,-0.06847326428362499,-0.07969816939915497,-0.047433772106219796,-0.06669558207182036,-0.054009153104941365,-0.06097441171416362,-0.06362483180857259,-0.05972436993797714,-0.05865651769976865,-0.04980631751463949,-0.06015851465168509,-0.10618133433440224,-0.10961095336888693,-0.0737433004606799,-0.07546066981353317,-0.0684732642836251,-0.06788249611382557
2023-11-15,0.0,-0.028993979624068467,0.0,-0.0741313870950131,-0.11540475656184279,0.0,-0.012317801708735088,0.0,-0.06768311945743688,-0.041432223272018565,-0.13364155490016272,0.0,0.0,-0.0014791797416505714,-0.007864822949608219,0.0,-0.028993979624068467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041432223272018676,-0.05920707587810636,0.0,0.0,-0.0014791797416506824,0.0
